m1,m2,m3,m4,m5,m6,m7,m8,m9,k1,k2,k3,k4,k5,k6,k7,k8,k9,c1,c2,c3,c4,c5,c6,c7,c8,c9,wave_name,T_1,a_max,a_avg,drift_max,drift_avg
310949.65492816526,490901.642914425,381534.4510727102,203285.623171322,308534.241557423,376068.6616097185,449169.9488861981,216531.99560750357,27192.367185618456,12412603.068933269,57252756.48516521,181438498.1637114,8426390.821727904,15006204.1886576,76445996.53198479,35244010.85360905,14375869.169063382,46275197.813580945,1727294.4423386648,5832028.154059269,7546259.267237387,6428602.695558059,2186961.025274912,8391254.546996552,5835958.32957194,4210716.491841893,9529143.71076054,RSN1485_CHICHI_TCU045-E,2.638755044032527,7.3907075288536515,5.785872991078867,0.006829376510835728,0.004854611416172743
501729.3706194683,399267.1844107865,250525.30272670824,208176.95290785562,321206.08970184653,323580.27832822944,395015.4280053448,422994.75987232855,109646.47025582311,6962872.058877161,66677882.76160913,69498464.70447037,105421799.2829194,100420534.30084851,126647983.1993422,112190415.16689295,48119005.31271371,46022064.87282198,2189091.257218891,6044103.603543218,2640774.7002984304,5102204.752696427,11776490.96930129,4060071.826157116,2632430.0027554478,7732390.428733555,1411425.8703309665,RSN84_SFERN_SDC090,3.254308192171856,0.09245503792164644,0.0726603515410439,0.00023504098067595076,0.00020495899889258351
361240.6029681031,473298.4288103243,239532.4641355868,124612.30170843241,357191.4583098057,129163.35964875006,249980.606980472,161008.40835766634,125000.66525647124,694388.3621235482,127643993.93629721,150325510.46326697,102381465.14098024,83891449.01342584,138194482.60866672,117181338.45326425,74148752.55564442,51439410.3540687,741083.4450022405,6229504.895206409,14798261.386355724,17901011.31498603,16308782.485154806,13375817.842185967,13907591.079037094,4668463.757094691,3508045.166209763,RSN292_ITALY_A-STU270,5.7238127254317,4.54355478832704,3.752806868606287,0.013828182338503631,0.009332364116291462
316960.9351527279,377225.4267933,156799.49349985484,284386.1828607683,4810.659993253411,73245.23938665295,12270.611041819233,372160.8190275793,497183.3970169719,15626088.306004269,173406469.01227015,7050422.411134674,19920216.430819307,32682631.596519895,65303194.48343464,57799196.462518595,27072491.395618062,21248662.619684014,562888.9460626456,9431133.378187504,8358057.356012527,15572052.568747042,5318703.598110975,615852.7043062907,107622.37651664038,1382344.6493449772,1547388.349025646,RSN2_HELENA.B_B-FEB090,2.8085154985831045,0.44677097754760176,0.4404026777629192,3.4843389614239795e-05,2.8602386368406468e-05
445727.11087005585,141949.39751591068,295896.6452213492,457484.81599829905,304513.2663714957,382067.30410938925,57061.26764108714,181037.65197484987,178955.93173889292,2731006.037768962,124110869.9060791,54708849.989795655,16768051.849771982,62168419.767326005,129269262.51584141,58951047.97734088,32388182.759567436,9814242.48899858,1536209.2018079425,17732421.855563175,4659123.723069745,14616243.805385286,15878150.296988826,7734237.701243539,14055226.70981871,1652846.9288828054,7105998.22088227,RSN75_SFERN_MA2220,3.8377997517737583,0.14068527546985643,0.11507878514356808,0.0002408873049111343,0.00021342679398280858
124379.88646179593,360503.949652214,52315.23072224161,260205.13899983192,367473.69734874717,31469.51947757847,94790.40970433103,106930.86108422633,68397.85288257305,1287787.7028696723,152223964.8970649,27117420.78670552,57304066.73235869,141936810.28855,111696724.44962624,109476538.46280582,11123105.240813,15196516.864469372,450534.26280960924,1452254.0909052338,11083300.622276409,14741604.173619537,7534849.221408953,2350626.825319116,3704062.8755279738,8805173.979135087,10409829.899233706,RSN56_SFERN_CND220,2.6186635497380886,0.9734090657153447,0.8314763046257969,0.000631588494771888,0.0005552274206631533
74119.44043361262,270725.3532941794,53777.74495020607,307391.86191628216,429524.34895407344,132232.75983968092,94091.1134388151,422690.07320335216,334965.7173589983,15944970.126284655,205879060.41856274,27719804.335022684,15900708.159538273,71545400.52901953,111466974.58130549,110491132.56133129,18773924.517857008,55459515.73057794,4871542.885388719,10550512.785626296,19606653.821735058,14312392.213713203,451341.5102736593,3029078.29498884,7924118.555036395,4630120.54798443,6523835.0895005055,RSN86_SFERN_SON033,2.605896827975729,0.25746829906219126,0.18038333352021033,0.0006503269638662495,0.0005838928222631611
469600.7543296139,234599.76672766873,356684.3912526784,348075.5825603419,250879.85407856913,40876.84866048941,186928.9717706684,220977.13769686053,405108.6020049896,11440154.572887708,118124032.79601751,151324134.25491613,164545885.54957968,8079306.107317235,107778382.26592752,30228169.542343862,52065676.8630854,4537603.459712809,4033246.0414027087,2005657.1534964012,6067298.110603098,718148.4844069108,165958.49342237314,3053141.3366624527,11876232.896037484,12376107.222167147,6944556.892514367,RSN1044_NORTHR_NWH090,3.1169512065088516,8.386707097202287,7.054936030951576,0.010703191838290568,0.008574694863120335
453068.26723798923,182210.7420700796,458298.6408551832,438924.8001596613,99374.18796339536,412439.57115482737,59411.673206980784,258140.56811208618,289969.0953184739,11733984.322200468,104595304.54702,140300876.9642403,154205875.27185878,144739140.11563247,22608992.760432623,73473076.63133213,22071223.2567737,51265877.394030586,1892933.8980498675,19449736.933552068,8982084.387270577,14822784.606734391,12642184.093457017,7731009.011870682,14448620.683244979,446034.21887039335,1374062.7384742512,RSN1182_CHICHI_CHY006-W,2.855100933848392,7.13771018942575,5.0507359026911,0.01449512979833565,0.011669448573713805
3474.290154991876,423249.76830245275,366727.52850966307,13512.799150001672,379485.76292502275,34137.7967065444,25102.088885382807,334078.30625868274,324109.59998814226,5921104.513241564,195041155.85606205,86395546.77045977,10109368.11375404,62574180.11816037,99954178.26665662,40509496.28091167,58488718.77416998,56170300.020701356,1490255.2535304783,3838094.669999237,7957368.956581893,11536193.704097567,12094977.502503809,2852515.342455513,3240704.804320531,3744702.239455865,3763025.090692338,RSN65_SFERN_OPP270,2.4030866547889094,1.1338992225887132,1.0114839852462159,0.001566315052478843,0.0014447321338976016
