m1,m2,m3,m4,m5,m6,m7,m8,m9,k1,k2,k3,k4,k5,k6,k7,k8,k9,c1,c2,c3,c4,c5,c6,c7,c8,c9,wave_name,T_1,a_max,a_avg,drift_max,drift_avg
183495.80846733673,488628.73733991315,288363.75712240714,58274.53890544611,89704.69168596441,134812.39663591923,341968.2387192623,362287.4597957566,384092.87602678646,14528011.832816722,206352053.2033243,57638061.893350646,168359844.10169375,42320056.84157161,15344078.829175588,59536933.07639324,2494488.5540583744,44490056.34733906,685461.9466749056,5807849.119948841,17021267.51892595,17973152.562894177,5546211.7510337215,15300129.638853958,3165311.7182199075,4878411.640467249,2860879.792410416,RSN3965_TOTTORI_TTR008NS,3.4224684182348555,6.039444101533164,4.02151574732782,0.008928047908054088,0.006698166731246893
101609.57865780688,38487.99572491294,21231.80780339021,75276.4378179145,314863.23391353,355238.45025946613,165626.01091408572,255662.5419929024,73355.14503069996,10491263.915965134,21225953.71645926,33962057.4972871,44387338.9178999,124402808.62116615,27209549.237719554,39808465.467197664,34660569.309004165,25341272.20662588,140263.06455018342,18182388.433905892,7788962.4061096525,13314957.235424872,2720507.1437775968,7195866.488608118,12100226.115581982,7028000.220797829,2893619.9624367724,RSN91_SFERN_SOD285,2.3235633057654654,1.075417935165282,0.8962887090003674,0.0005164475652939414,0.00041241188473291226
301549.73778295977,337503.6027603048,471599.0829765677,205198.68942195273,427122.8538331296,417363.09209867957,6626.961798140961,428832.82652447606,103348.96007234303,17549324.347748563,114679814.87213132,187690556.86418,48824549.514689155,66357687.47970317,61758470.27547342,41416639.07138136,42131876.06785013,46385671.61394729,3668567.4900000556,10898809.747099474,8365522.8966536075,1625240.9055233828,3216873.6353075784,4531519.807387196,4602434.970140673,9896675.603835134,1450730.752105824,RSN6966_DARFIELD_SHLCS50E,2.537447002089736,3.7296595316351597,3.0636250945545354,0.01180130809497673,0.008967526408218223
98352.01202378537,387710.8336371727,193549.79835741105,238415.55962462348,156257.68895597942,279950.92836947984,290754.99117910006,108984.4608200719,344108.5414483554,9918582.39780799,54000285.32631257,154798238.2236633,125069071.74007574,61698356.877774544,67455401.07603858,56761862.58334071,80347911.75131269,19644154.78671044,3140359.9276648336,16757718.897886852,6504.486582291997,15272600.850904353,7603535.107540966,3448432.7516604345,902172.2987012604,3658193.809409871,5686067.360070143,RSN84_SFERN_SDC090,2.3566490121687407,0.09391265354768918,0.0732018565634617,0.00023578199166902048,0.000211085596602478
234537.2195791091,433035.84779292956,251724.72407096284,316489.68915034184,71969.38139383734,144787.42994265325,492165.2316476532,353725.83128469903,73541.06624139711,3033813.4690746353,133122662.499929,66778909.61896781,145178595.89704463,52746326.89063571,92360018.18160665,71843351.16177683,40791301.71400387,553799.5625295058,2118180.396745886,19247949.02766691,19540199.31142246,9638725.541193,9541560.096228104,9993228.523940535,5183152.951799344,9813246.716935653,821989.2220490336,RSN3473_CHICHI.06_TCU078E,2.702160873981412,4.1730532969924505,3.4228574011123527,0.004830754897551334,0.004122455442141688
259001.49057873985,34696.494855831486,389691.68147914123,155551.51959435636,341739.19938129024,177005.76164313342,126974.89194877344,182259.827432007,731.07928906276,4515725.50451945,84553837.38749216,83992117.84672336,134640512.76175034,26027225.629552484,75129251.92784435,66480534.529674284,63657686.65640347,7251220.159063561,3413826.2255756557,9491307.777718129,19099255.46128714,18092267.475816764,1630117.07727871,7109025.88321504,7071573.426620281,8007857.141435983,5001870.232395582,RSN1402_CHICHI_NST-E,2.5618154359307987,3.93425368835128,3.503671341512094,0.003110359169726525,0.002793473630365721
321439.35199093755,324185.4848391138,21890.512209301014,323376.1089184927,142455.56717981564,480639.4722763644,342058.2038097299,359654.7792937303,74112.31964288495,8052863.355458236,125914810.67740737,150699279.32839358,59459211.467295066,81841438.04921186,12334954.300533999,34419919.01444177,80408298.17342243,1756840.824233433,4447956.629673725,4617562.866150179,13298893.42215392,15724832.2290199,3275858.0108167515,10688559.847522026,14360449.208137812,4082658.598273935,2207870.432455636,RSN1085_NORTHR_SCE011,2.876090293844936,12.334695618536434,10.36713685265315,0.020738551683835937,0.014987508327288592
65913.54758720197,135864.9032857523,161999.5998729123,206364.29897302508,174784.26026421128,471188.52059624303,99315.33767373819,415282.88215401967,186400.06679069734,2319201.788728,175024674.8095093,179328765.6503411,114072235.188106,72751904.59102988,104580949.44897775,36011567.28085196,37796621.86319677,18676897.628989577,4105718.979859199,14707911.776024558,14919523.252929535,15528949.463654166,695450.0364588869,7110412.351740134,12849994.02458746,206068.93238634712,1458597.3121962138,RSN91_SFERN_SOD285,2.5572171523960923,1.0706304895604062,0.8984733798268595,0.00048734281765324273,0.0003897726321720843
643.1296745537016,187096.61285680774,208984.07155680994,46112.40890573602,350316.85190654075,20051.333714060198,369843.53705111274,421710.32590190216,234933.63513423596,15330284.312684638,211386490.5304305,17367322.0380305,48343029.56716991,1674355.7302622385,10746391.789664788,34424047.4678957,41198478.85200521,15679722.355754528,850837.1189011877,13995129.131510675,2360196.083040952,15374211.881227745,1332901.8312009468,3606546.397861422,3326905.7301189303,4583826.128320611,4643937.401974846,RSN8_NCALIF.FH_F-FRN225,3.8074344740404698,1.6600671220587808,1.2581430362255663,0.0009650733214571354,0.0006591058641630298
100763.9425244375,276979.3869905988,184281.23992452453,404546.37953316997,240340.41348179497,229087.9335846841,400133.5785788462,26002.47892486686,264850.2596171942,4025047.7782974467,35360690.8726575,47764980.85452211,128218460.22174406,8632734.377189707,122534972.83867542,102852338.18618515,51641277.69605523,52761226.36402909,3472747.813409987,14257445.657234997,17175318.594105292,1711713.549017376,14083896.509248665,995462.5682613496,11271160.849765684,2855543.4259417565,2456486.3941292656,RSN6975_DARFIELD_TPLCN27W,2.3717166624937414,3.9877379366793972,3.594023111188265,0.011015592770123525,0.008242583716408649
