period,site_no,site_name,wg,xig,stru_damping,gamma_t,miu,zeta,kappa,gamma,alpha,ok
2.8000000000000007,10,Group2+III,11.42,0.8,0.18,0.9,0.03350737703408069,0.0009082332388793415,0.025699682916696116,0.8918221407958896,-4.546994891014711,True
2.8000000000000007,11,Group3+III,9.67,0.8,0.02,0.6,0.32868476334469304,0.04975748881336285,0.3958241104457395,0.6489287622230632,-1.0983403947980017,True
2.8000000000000007,11,Group3+III,9.67,0.8,0.02,0.7,0.14840544070454478,0.0025519058488593376,0.14150031121820675,0.7236409176954239,-2.2660350339628086,True
2.8000000000000007,11,Group3+III,9.67,0.8,0.02,0.8,0.1481603985583797,0.00865872217206243,0.1380415057844148,0.7505203414731759,-2.201276792795549,True
2.8000000000000007,11,Group3+III,9.67,0.8,0.02,0.9,0.09147881750568307,0.013914741783063737,0.09576609128365057,0.9062130069118671,-2.250312207667391,True
2.8000000000000007,11,Group3+III,9.67,0.8,0.04,0.6,0.3423172173735396,0.04919824077484371,0.40629191557007904,0.6478297906050549,-1.0641382341460983,True
2.8000000000000007,11,Group3+III,9.67,0.8,0.04,0.7,0.13353392531549158,0.00914438082492919,0.13147182213473055,0.7476143243752255,-2.137992308678634,True
2.8000000000000007,11,Group3+III,9.67,0.8,0.04,0.8,0.15669953136406664,0.015125490950427815,0.13327304472436077,0.847835594113817,-2.113157235502027,True
2.8000000000000007,11,Group3+III,9.67,0.8,0.04,0.9,0.1209136177633465,0.011168167161467181,0.10518559970238209,0.9462315353276296,-2.6028120701423805,True
2.8000000000000007,11,Group3+III,9.67,0.8,0.06,0.6,0.34693254659672285,0.05803138849185986,0.40438532686807704,0.6485434215220635,-1.0281122008366668,True
2.8000000000000007,11,Group3+III,9.67,0.8,0.06,0.7,0.1604981428403338,0.0004004761636328126,0.15621689194764035,0.7474179744948289,-2.168863899844453,True
2.8000000000000007,11,Group3+III,9.67,0.8,0.06,0.8,0.12451503472222028,0.0047921613572859964,0.1250926647349099,0.7911997982328478,-2.4360402985058442,True
2.8000000000000007,11,Group3+III,9.67,0.8,0.06,0.9,0.41662133640282356,0.0022354871367735733,0.22967110171424004,0.9498150007959584,-2.076550281757018,True
2.8000000000000007,11,Group3+III,9.67,0.8,0.08,0.6,0.3765950291476959,0.07406316062902153,0.4231035846934257,0.6499607734918889,-0.9754511620979042,True
2.8000000000000007,11,Group3+III,9.67,0.8,0.08,0.7,0.16831405523536375,0.0072266311530266875,0.16032410651928344,0.7455613825194112,-1.9310471689367075,True
2.8000000000000007,11,Group3+III,9.67,0.8,0.08,0.8,0.13279393364784842,0.00614937404020688,0.12082217813763288,0.8164207111597631,-2.421709131087635,True
2.8000000000000007,11,Group3+III,9.67,0.8,0.08,0.9,0.2293358900745805,0.002719037275299985,0.28553277679581607,0.9404776473887275,-2.228812150421991,True
2.8000000000000007,11,Group3+III,9.67,0.8,0.1,0.6,0.47198417958611316,0.10719872425792701,0.4822865498406671,0.6499638105639052,-0.9148909594771597,True
2.8000000000000007,11,Group3+III,9.67,0.8,0.1,0.7,0.19580648912417326,0.017668210233274254,0.18870322687481683,0.7496780551015223,-1.5760340253926979,True
2.8000000000000007,11,Group3+III,9.67,0.8,0.1,0.8,0.15299319532883612,0.0030548945524527813,0.13537950270443413,0.8376522818477532,-2.41016528553301,True
2.8000000000000007,11,Group3+III,9.67,0.8,0.1,0.9,0.17795958436265433,0.00035312772323381486,0.08137761922743349,0.9479018991173003,-2.9361406352227326,True
2.8000000000000007,11,Group3+III,9.67,0.8,0.12000000000000001,0.6,0.46515163207483157,0.13611362332274948,0.4978463574923032,0.6494425909687153,-0.8497979552694662,True
2.8000000000000007,11,Group3+III,9.67,0.8,0.12000000000000001,0.7,0.22839620049445405,0.036236540023036896,0.22797283869941293,0.7499946658171494,-1.2988227913516763,True
2.8000000000000007,11,Group3+III,9.67,0.8,0.12000000000000001,0.8,0.16716981741476736,0.001188635843822894,0.1584863090289579,0.8295721464857608,-2.301188125605689,True
2.8000000000000007,11,Group3+III,9.67,0.8,0.12000000000000001,0.9,0.1710751733596443,0.0013492927156283365,0.07958682000021368,0.9279434564402186,-3.2576147574378105,True
2.8000000000000007,11,Group3+III,9.67,0.8,0.13999999999999999,0.6,0.36924135822520165,0.16112882138980658,0.4995843395528844,0.657656424698543,5.016888072908625,False
2.8000000000000007,11,Group3+III,9.67,0.8,0.13999999999999999,0.7,0.28008113160759635,0.04641834715632121,0.3127751844044802,0.7499979677727879,-1.1815267391748896,True
2.8000000000000007,11,Group3+III,9.67,0.8,0.13999999999999999,0.8,0.15692440478848071,0.006726630132297131,0.13797685709561194,0.8462288240433785,-2.1742747020017648,True
2.8000000000000007,11,Group3+III,9.67,0.8,0.13999999999999999,0.9,0.032295718909411575,1.0162592085638524e-05,0.04081650139117988,0.9406898224856559,-4.7227641124889495,True
2.8000000000000007,11,Group3+III,9.67,0.8,0.16,0.6,0.3927524327961819,0.17382154127689511,0.49971258639861027,0.6786334275402849,7.094070425919817,False
2.8000000000000007,11,Group3+III,9.67,0.8,0.16,0.7,0.3331207943451434,0.060825773489859306,0.36282360349332693,0.7499870964667978,-1.0998594111203213,True
2.8000000000000007,11,Group3+III,9.67,0.8,0.16,0.8,0.16517108740348774,0.01065864429859287,0.14474199927958845,0.8471957829282826,-1.9597972082577255,True
2.8000000000000007,11,Group3+III,9.67,0.8,0.16,0.9,1.4944774936678913,0.0003598332458709664,0.07551604621881315,0.9455273211350004,-3.6200219734279284,True
2.8000000000000007,11,Group3+III,9.67,0.8,0.18,0.6,0.4048130452812204,0.17692009623229646,0.49961692094232024,0.6981313427985709,9.027081605941593,False
2.8000000000000007,11,Group3+III,9.67,0.8,0.18,0.7,0.4243899376108868,0.08232519898303149,0.423135108100401,0.7499973038261316,-1.0387551357817488,True
2.8000000000000007,11,Group3+III,9.67,0.8,0.18,0.8,0.19212959778357147,0.011583432727805267,0.19037899658648666,0.8466596238232319,-1.7846841271216571,True
2.8000000000000007,11,Group3+III,9.67,0.8,0.18,0.9,0.38754543806443154,0.0022432431912905453,0.07991846024868578,0.9390391843341421,-3.770358472290402,True
2.8000000000000007,12,Group1+IV,9.67,0.9,0.02,0.6,0.32710588100219473,0.046308421288556174,0.3974599003413305,0.6486621121916742,-1.0965316609500217,True
2.8000000000000007,12,Group1+IV,9.67,0.9,0.02,0.7,0.1603875538721217,0.0004046782911520942,0.14651730129893573,0.7390470862053298,-2.235089808351806,True
2.8000000000000007,12,Group1+IV,9.67,0.9,0.02,0.8,0.16077557266047438,0.006286650989750788,0.13919750063415617,0.8351690064941032,-2.390089619000848,True
2.8000000000000007,12,Group1+IV,9.67,0.9,0.02,0.9,0.28670995789285736,0.0028021410525164163,0.3372954850985927,0.917141442905391,-2.1875926749707273,True
2.8000000000000007,12,Group1+IV,9.67,0.9,0.04,0.6,0.36160459504129217,0.06334091817350564,0.40564702310632206,0.6491822112679957,-1.059105314771217,True
2.8000000000000007,12,Group1+IV,9.67,0.9,0.04,0.7,0.18206789412374755,0.0006006360143517854,0.1618724713008474,0.7446959138819905,-2.024709343353559,True
2.8000000000000007,12,Group1+IV,9.67,0.9,0.04,0.8,0.14610049928017146,0.001503460131637158,0.15616570645817676,0.8253421763571526,-2.217402328933163,True
2.8000000000000007,12,Group1+IV,9.67,0.9,0.04,0.9,0.16241835863299056,0.01785860237268511,0.1317217593151593,0.9104604330494082,-2.1279602807564437,True
2.8000000000000007,12,Group1+IV,9.67,0.9,0.06,0.6,0.2882437493214151,0.05209771621372873,0.3591311627496952,0.6499961683353729,-1.0364957151893275,True
2.8000000000000007,12,Group1+IV,9.67,0.9,0.06,0.7,0.1777042008105822,0.0022295415733686323,0.16872052354694192,0.7283644979232092,-1.9490506614546672,True
2.8000000000000007,12,Group1+IV,9.67,0.9,0.06,0.8,0.16303294212755912,0.0023562014454037166,0.14507982351004814,0.7881106642566647,-2.275177177940435,True
2.8000000000000007,12,Group1+IV,9.67,0.9,0.06,0.9,0.18126662888104703,0.009371847053942785,0.22672824154389265,0.9249179237468341,-2.147194189695657,True
2.8000000000000007,12,Group1+IV,9.67,0.9,0.08,0.6,0.38742193723999685,0.07014524296142523,0.43949427365503124,0.6499970694385505,-0.9706830388464024,True
2.8000000000000007,12,Group1+IV,9.67,0.9,0.08,0.7,0.16829367789735525,0.008231416467300303,0.15658287937317608,0.7494196882116457,-1.9319574539795403,True
2.8000000000000007,12,Group1+IV,9.67,0.9,0.08,0.8,0.14446313733035004,0.003996171116771864,0.13715242053795487,0.7797878938444069,-2.3265969078455253,True
2.8000000000000007,12,Group1+IV,9.67,0.9,0.08,0.9,0.2608663672986119,0.00448097295285721,0.29844503549404494,0.9458628164115609,-2.1383291717357626,True
2.8000000000000007,12,Group1+IV,9.67,0.9,0.1,0.6,0.4419003890525564,0.0923096253322009,0.4834294465695239,0.649606939937617,-0.9145207323824639,True
2.8000000000000007,12,Group1+IV,9.67,0.9,0.1,0.7,0.19406075102858525,0.017901756136145534,0.19042118922503576,0.7487916250568875,-1.5643273081452866,True
2.8000000000000007,12,Group1+IV,9.67,0.9,0.1,0.8,0.16331591517968444,0.0004433170027035028,0.14824068022132933,0.8262449548829041,-2.3920674407473204,True
2.8000000000000007,12,Group1+IV,9.67,0.9,0.1,0.9,0.07852895587134717,0.0045838654724339465,0.0712203170540976,0.9273090284500846,-3.0107858314140525,True
2.8000000000000007,12,Group1+IV,9.67,0.9,0.12000000000000001,0.6,0.4450255947002232,0.12404027020991251,0.4943785890099196,0.6496710152536439,-0.8534530076257173,True
2.8000000000000007,12,Group1+IV,9.67,0.9,0.12000000000000001,0.7,0.23052948799181538,0.035473369590541266,0.2315179144072222,0.7499999177096758,-1.303008424581631,True
2.8000000000000007,12,Group1+IV,9.67,0.9,0.12000000000000001,0.8,0.14785344208722354,0.0024849549306177336,0.13678164238902393,0.8429589106277772,-2.481871061173057,True
2.8000000000000007,12,Group1+IV,9.67,0.9,0.12000000000000001,0.9,0.09597184544791224,0.007062681124548333,0.0973946913688584,0.8600476547787622,-2.3788006597624234,True
2.8000000000000007,12,Group1+IV,9.67,0.9,0.13999999999999999,0.6,0.36581116305966366,0.1634351337467899,0.498838841897828,0.6569910705594495,4.957454174655096,False
2.8000000000000007,12,Group1+IV,9.67,0.9,0.13999999999999999,0.7,0.28573595838895427,0.045736529614575645,0.320386645501653,0.7499998161165694,-1.1818767531721581,True
2.8000000000000007,12,Group1+IV,9.67,0.9,0.13999999999999999,0.8,0.17038237366967787,0.006754003565818125,0.1544949807896462,0.8307689217474195,-2.0738811503686887,True
2.8000000000000007,12,Group1+IV,9.67,0.9,0.13999999999999999,0.9,0.4067609325303172,0.0005510076962561562,0.08344093089462713,0.9383503313134319,-3.528912166370914,True
2.8000000000000007,12,Group1+IV,9.67,0.9,0.16,0.6,0.37057330597405624,0.15706356848871064,0.49975062906370504,0.6783609849763528,7.071968156576424,False
2.8000000000000007,12,Group1+IV,9.67,0.9,0.16,0.7,0.39930242448785314,0.07136656450281388,0.381703285600294,0.7499955734182676,-1.0923629372630377,True
2.8000000000000007,12,Group1+IV,9.67,0.9,0.16,0.8,0.1901075772572591,0.010139912517963536,0.19184190320733047,0.8339861770879061,-1.8029691241791295,True
2.8000000000000007,12,Group1+IV,9.67,0.9,0.16,0.9,1.8521958956576732,0.0024459660417730515,0.09570322328363692,0.9481064050036848,-3.5716755206606305,True
2.8000000000000007,12,Group1+IV,9.67,0.9,0.18,0.6,0.39164498594271013,0.18271739308114934,0.4994673132817047,0.6969943320356994,8.930841034083256,False
2.8000000000000007,12,Group1+IV,9.67,0.9,0.18,0.7,0.4712031277686474,0.08703113476978443,0.4395757085021691,0.7499973541843286,-1.0381010857255435,True
2.8000000000000007,12,Group1+IV,9.67,0.9,0.18,0.8,0.17644109642669967,0.014413684821332765,0.17388126513185,0.8391158889467998,-1.740528807531832,True
2.8000000000000007,12,Group1+IV,9.67,0.9,0.18,0.9,1.5570470823237563,0.0006943643196577477,0.07829433796248343,0.9403989366872209,-3.3986548424245187,True
2.8000000000000007,13,Group2+IV,8.38,0.9,0.02,0.6,0.30978564288387317,0.05111834483024992,0.3777752798464191,0.6487401188359586,-1.1085193828138706,True
2.8000000000000007,13,Group2+IV,8.38,0.9,0.02,0.7,0.17076960269648433,0.0002655461470119081,0.15252638090441198,0.7463184686279224,-2.1526694954076064,True
2.8000000000000007,13,Group2+IV,8.38,0.9,0.02,0.8,0.13306339134672057,0.003613427335223963,0.12943656190390232,0.7573012630319795,-2.4989321252833627,True
2.8000000000000007,13,Group2+IV,8.38,0.9,0.02,0.9,0.11153855961389303,0.011912755845677196,0.1074929476900838,0.8799879556552123,-2.5329972012511455,True
2.8000000000000007,13,Group2+IV,8.38,0.9,0.04,0.6,0.3563825873895831,0.056022726834159,0.4079939783810672,0.6499990066225226,-1.0728210833060703,True
2.8000000000000007,13,Group2+IV,8.38,0.9,0.04,0.7,0.1427705516769385,0.008579462894491298,0.13799672779436004,0.7326554453437273,-2.0986640111805324,True
2.8000000000000007,13,Group2+IV,8.38,0.9,0.04,0.8,0.14280021243840535,0.0001499727390702477,0.1340739970516264,0.772684448974253,-2.5410906947598138,True
2.8000000000000007,13,Group2+IV,8.38,0.9,0.04,0.9,0.10406784752036574,0.01402678361574983,0.09490739695589837,0.922666390938715,-2.3487746290552582,True
2.8000000000000007,13,Group2+IV,8.38,0.9,0.06,0.6,0.33862475431943223,0.05716455812997458,0.39473060361639567,0.6499899884766472,-1.0436051692094057,True
2.8000000000000007,13,Group2+IV,8.38,0.9,0.06,0.7,0.1857996589906501,0.0002668201963129669,0.18034787744802053,0.7346363124886464,-1.8992087895267133,True
2.8000000000000007,13,Group2+IV,8.38,0.9,0.06,0.8,0.14008783601257144,0.0024044886589719154,0.13121675895477472,0.7854496914547683,-2.517339385872752,True
2.8000000000000007,13,Group2+IV,8.38,0.9,0.06,0.9,0.07708022027120076,0.011550076477975792,0.07431778422471559,0.9033176358966245,-2.2150482179879583,True
2.8000000000000007,13,Group2+IV,8.38,0.9,0.08,0.6,0.37018598008970166,0.0676255087200628,0.42726711075405943,0.6499772087778785,-0.9808408121463564,True
2.8000000000000007,13,Group2+IV,8.38,0.9,0.08,0.7,0.17452385341571217,0.005254343230342019,0.16696026425004398,0.7468316064803542,-1.9420238137811128,True
2.8000000000000007,13,Group2+IV,8.38,0.9,0.08,0.8,0.12450182484277272,0.0052449778503921305,0.12918719096760736,0.8129859696090656,-2.319460928402602,True
2.8000000000000007,13,Group2+IV,8.38,0.9,0.08,0.9,0.08578960629474225,0.007968902706636529,0.08214577409842273,0.8787292016434947,-2.5355573976425063,True
2.8000000000000007,13,Group2+IV,8.38,0.9,0.1,0.6,0.4397053958464615,0.09128547595866733,0.4814018902391477,0.6499588367555162,-0.9217977604934934,True
2.8000000000000007,13,Group2+IV,8.38,0.9,0.1,0.7,0.1891982115402751,0.016643993804514316,0.18579518326811764,0.7498682386905644,-1.6028283627356172,True
2.8000000000000007,13,Group2+IV,8.38,0.9,0.1,0.8,0.14703847522675423,0.006955593928033023,0.13629494810543877,0.7943920694666773,-2.18482522408014,True
2.8000000000000007,13,Group2+IV,8.38,0.9,0.1,0.9,0.10633278677736516,0.0032941177978235156,0.09859193263339897,0.8962427933465098,-3.020812513108287,True
2.8000000000000007,13,Group2+IV,8.38,0.9,0.12000000000000001,0.6,0.43147178154987015,0.120390886372192,0.4895817188856262,0.649556560917726,-0.8566687949181949,True
2.8000000000000007,13,Group2+IV,8.38,0.9,0.12000000000000001,0.7,0.227334418249631,0.03512952529086955,0.22799948942660525,0.749999292664133,-1.312033220545383,True
2.8000000000000007,13,Group2+IV,8.38,0.9,0.12000000000000001,0.8,0.14682836140255764,0.0037855357495775186,0.13093166993456587,0.8483264816356364,-2.431493987322133,True
2.8000000000000007,13,Group2+IV,8.38,0.9,0.12000000000000001,0.9,0.21985130093936361,0.0010333955441921285,0.10293042813137812,0.9347663026321672,-2.744875944736386,True
2.8000000000000007,13,Group2+IV,8.38,0.9,0.13999999999999999,0.6,0.38612812901336,0.17233561236166375,0.4991338997950241,0.6565966400350312,4.904841754532425,False
2.8000000000000007,13,Group2+IV,8.38,0.9,0.13999999999999999,0.7,0.2857968594349804,0.04689195076960252,0.312535208650458,0.7499992667421476,-1.189787894115964,True
2.8000000000000007,13,Group2+IV,8.38,0.9,0.13999999999999999,0.8,0.13968541525187125,0.006815418702593725,0.1303707976694524,0.8392620026803024,-2.2472841027935733,True
2.8000000000000007,13,Group2+IV,8.38,0.9,0.13999999999999999,0.9,0.19953639134591963,0.00024037063479975812,0.09624258572224656,0.9485826490712345,-3.8407355554851526,True
2.8000000000000007,13,Group2+IV,8.38,0.9,0.16,0.6,0.3764116703585225,0.16149794550982036,0.4991930648564259,0.6775101967978681,6.982029851004223,False
2.8000000000000007,13,Group2+IV,8.38,0.9,0.16,0.7,0.3310253557973555,0.05976138352992212,0.3605555424176982,0.7499970518036237,-1.1087142740705336,True
2.8000000000000007,13,Group2+IV,8.38,0.9,0.16,0.8,0.17329855327791927,0.010818720025103092,0.1653354416092551,0.8297071487285115,-1.8829953597449351,True
2.8000000000000007,13,Group2+IV,8.38,0.9,0.16,0.9,0.42144757666233024,0.002055428952804639,0.08610843995375096,0.9324729823377306,-3.1445476049376273,True
2.8000000000000007,13,Group2+IV,8.38,0.9,0.18,0.6,0.37064012278109837,0.1709403570136481,0.4997877255050499,0.6965052144992173,8.885306595050128,False
2.8000000000000007,13,Group2+IV,8.38,0.9,0.18,0.7,0.419568443371238,0.08204802247953448,0.41536880158437495,0.7499998037768923,-1.0461438541158123,True
2.8000000000000007,13,Group2+IV,8.38,0.9,0.18,0.8,0.20115977600648915,0.011727534409277655,0.20212163332285932,0.8471751164365664,-1.7544569559890963,True
2.8000000000000007,13,Group2+IV,8.38,0.9,0.18,0.9,0.4366582350308382,0.0017082616941371813,0.09076475487298898,0.937998739150409,-3.7481310252579805,True
2.8000000000000007,14,Group3+IV,6.98,0.9,0.02,0.6,0.28359437839535767,0.04595630684429864,0.3617977255850691,0.647810515474461,-1.108142153953039,True
2.8000000000000007,14,Group3+IV,6.98,0.9,0.02,0.7,0.15089970883317183,0.005674824203175667,0.14267093155787783,0.7227013368668385,-2.187109845643018,True
2.8000000000000007,14,Group3+IV,6.98,0.9,0.02,0.8,0.13337101091955234,0.013234392005717636,0.12824894678963641,0.7850768996208545,-2.171076340207706,True
2.8000000000000007,14,Group3+IV,6.98,0.9,0.02,0.9,0.0904741514119288,0.01257455367706051,0.09309175004201754,0.9219462073476551,-2.4318893983498895,True
2.8000000000000007,14,Group3+IV,6.98,0.9,0.04,0.6,0.2919296186116696,0.04142430486417271,0.36735363852014596,0.6499989186699907,-1.1089245372759955,True
2.8000000000000007,14,Group3+IV,6.98,0.9,0.04,0.7,0.14178600215087087,0.009852901247932035,0.13519584588998326,0.7418830177734788,-2.104205342807673,True
2.8000000000000007,14,Group3+IV,6.98,0.9,0.04,0.8,0.17410413240680148,0.0032175109269844135,0.1484667978952348,0.8177399954552108,-2.2518793848495666,True
2.8000000000000007,14,Group3+IV,6.98,0.9,0.04,0.9,0.19005900692216682,0.005999468356363004,0.21897814749148709,0.9300229927035035,-2.2320036994669223,True
2.8000000000000007,14,Group3+IV,6.98,0.9,0.06,0.6,0.3332861301797857,0.04753769259956021,0.4074537144221919,0.6487909644602055,-1.0404045895188885,True
2.8000000000000007,14,Group3+IV,6.98,0.9,0.06,0.7,0.1524546971636068,0.011536859147799896,0.14169900330452626,0.7449393246888611,-1.9578654035476182,True
2.8000000000000007,14,Group3+IV,6.98,0.9,0.06,0.8,0.14290744864533636,0.0010717064301923875,0.1286450941658779,0.8399174066968224,-2.692631164829359,True
2.8000000000000007,14,Group3+IV,6.98,0.9,0.06,0.9,0.1356473123120044,0.0007674619669834073,0.11860148040356458,0.9416630075061992,-3.026058025489782,True
2.8000000000000007,14,Group3+IV,6.98,0.9,0.08,0.6,0.3503711609183668,0.0661480734668385,0.4084563316174795,0.6499998244677665,-0.9962531737787717,True
2.8000000000000007,14,Group3+IV,6.98,0.9,0.08,0.7,0.1834826476256648,0.007636338586156645,0.16828143847408053,0.7473012179712111,-1.8707784493824544,True
2.8000000000000007,14,Group3+IV,6.98,0.9,0.08,0.8,0.13831987283498,0.005682543004789099,0.12823902261613343,0.7930293255727326,-2.361437654356536,True
2.8000000000000007,14,Group3+IV,6.98,0.9,0.08,0.9,0.2553560445284696,0.004755027663037593,0.2958353503917955,0.9392633629589929,-2.158326323738721,True
2.8000000000000007,14,Group3+IV,6.98,0.9,0.1,0.6,0.4341644437393712,0.09718212630126069,0.46244385782545594,0.6499846320619833,-0.9322283568436736,True
2.8000000000000007,14,Group3+IV,6.98,0.9,0.1,0.7,0.19372949076343138,0.016376458352453386,0.18554472454703932,0.749405120793728,-1.6181406349494571,True
2.8000000000000007,14,Group3+IV,6.98,0.9,0.1,0.8,0.14788264836327228,0.0020602271267805565,0.13729147817628798,0.8214978014342952,-2.492360783488122,True
2.8000000000000007,14,Group3+IV,6.98,0.9,0.1,0.9,0.07013116803069103,0.003447175077306853,0.05876852659536193,0.9323013702341969,-3.142347933392772,True
2.8000000000000007,14,Group3+IV,6.98,0.9,0.12000000000000001,0.6,0.42398250260942616,0.11607994312167083,0.48722379635607893,0.6488633195649539,-0.8642243960905523,True
2.8000000000000007,14,Group3+IV,6.98,0.9,0.12000000000000001,0.7,0.22801752473420472,0.03410619548121386,0.2288342226868007,0.7498696985084685,-1.3286575272303773,True
2.8000000000000007,14,Group3+IV,6.98,0.9,0.12000000000000001,0.8,0.1604554212110319,0.002515338398744738,0.14501888521043785,0.8377090869609272,-2.3663998739009706,True
2.8000000000000007,14,Group3+IV,6.98,0.9,0.12000000000000001,0.9,0.2073240883921239,0.00012512505240924734,0.09337795664933259,0.9294183217277433,-2.5391392388212255,True
2.8000000000000007,14,Group3+IV,6.98,0.9,0.13999999999999999,0.6,0.3496454222114586,0.16327192132580162,0.4998407959914326,0.6543466903071427,4.702019838895325,False
2.8000000000000007,14,Group3+IV,6.98,0.9,0.13999999999999999,0.7,0.28846614170248114,0.044104919494761814,0.3248205009821132,0.7498114652859983,-1.2041691495898041,True
2.8000000000000007,14,Group3+IV,6.98,0.9,0.13999999999999999,0.8,0.1774771518166257,0.0028304756109487354,0.16146277876887885,0.8451408689854489,-2.2143999282747577,True
2.8000000000000007,14,Group3+IV,6.98,0.9,0.13999999999999999,0.9,0.07862287044012126,0.0008593201765316751,0.06111806722161274,0.897655570145002,-3.353068222829911,True
2.8000000000000007,14,Group3+IV,6.98,0.9,0.16,0.6,0.3923530965758603,0.17277185876327542,0.499799892303346,0.6755816639047023,6.783276743778107,False
2.8000000000000007,14,Group3+IV,6.98,0.9,0.16,0.7,0.29164038707181955,0.05211240130830409,0.351695073421226,0.7499996642334128,-1.1136565243362029,True
2.8000000000000007,14,Group3+IV,6.98,0.9,0.16,0.8,0.17006206575804228,0.008639693388934335,0.16135225685465718,0.8358809595561743,-1.9924295210714318,True
2.8000000000000007,14,Group3+IV,6.98,0.9,0.16,0.9,0.2919900800734389,0.0002898573918619363,0.0594484740413498,0.9456140760578832,-5.14674989360061,True
2.8000000000000007,14,Group3+IV,6.98,0.9,0.18,0.6,0.38190854483063724,0.16352565830239144,0.4999713823195008,0.6950478201295924,8.718934037382219,False
2.8000000000000007,14,Group3+IV,6.98,0.9,0.18,0.7,0.404115737989976,0.07639399284711469,0.41629604125464026,0.7499998292472662,-1.058327231724432,True
2.8000000000000007,14,Group3+IV,6.98,0.9,0.18,0.8,0.2034081526227599,0.013125464515767463,0.20451443947128117,0.8418468389262407,-1.7227040786586725,True
2.8000000000000007,14,Group3+IV,6.98,0.9,0.18,0.9,1.5777875988848045,0.001977711945440053,0.08013408005437374,0.9452353475533906,-3.624803021478735,True
3.000000000000001,0,Group1+I0,31.42,0.64,0.02,0.6,1.686606927538689,0.00101079048232422,0.10413332438667602,0.6412487574292373,-3.470082242017975,True
3.000000000000001,0,Group1+I0,31.42,0.64,0.02,0.7,0.8682393613019562,0.0007649064178005818,0.051447638145799016,0.7337756016604952,-5.645678835926059,True
3.000000000000001,0,Group1+I0,31.42,0.64,0.02,0.8,0.11608704967829231,0.00016376376396065598,0.02703893970011085,0.7867556465185181,-7.820852477976259,True
3.000000000000001,0,Group1+I0,31.42,0.64,0.02,0.9,0.25637225157161153,0.0026247874293444666,0.3432528576739558,0.9444629482733441,-2.4934392727635433,True
3.000000000000001,0,Group1+I0,31.42,0.64,0.04,0.6,0.134694718326236,0.002035513550572299,0.07486319653486008,0.5983171431620318,-2.5461460002710194,True
3.000000000000001,0,Group1+I0,31.42,0.64,0.04,0.7,0.31807310252663906,0.001194611209550667,0.0783279698837991,0.7485732930713483,-4.578243884201663,True
3.000000000000001,0,Group1+I0,31.42,0.64,0.04,0.8,1.323497091693793,0.0003949552833282245,0.08038506776668232,0.787220137613368,-5.679752165355845,True
3.000000000000001,0,Group1+I0,31.42,0.64,0.04,0.9,0.5169055555645583,0.0011160597371467908,0.14405432558140643,0.9457445479978513,-3.4064681059044783,True
3.000000000000001,0,Group1+I0,31.42,0.64,0.06,0.6,0.15985402524416903,0.0043054447219587075,0.1699338133623274,0.6423447528814966,-1.781376536351362,True
3.000000000000001,0,Group1+I0,31.42,0.64,0.06,0.7,0.4438091756545349,0.002044819325876524,0.10957030370191193,0.7229225828180728,-2.621301105351185,True
3.000000000000001,0,Group1+I0,31.42,0.64,0.06,0.8,1.2975272063073784,0.0026764050524891174,0.07883615909272669,0.8450764421103697,-4.954449431936806,True
3.000000000000001,0,Group1+I0,31.42,0.64,0.06,0.9,1.325324711670446,0.0007468685619066442,0.08051454395822501,0.882887074044226,-6.492907512474501,True
3.000000000000001,0,Group1+I0,31.42,0.64,0.08,0.6,0.5430037250481685,0.008152909698380674,0.38217506382130184,0.6499999393415131,-1.1692284356367912,True
3.000000000000001,0,Group1+I0,31.42,0.64,0.08,0.7,0.11150986742790739,0.004539519616060251,0.1251849178252357,0.7235127419180435,-2.284190011375734,True
3.000000000000001,0,Group1+I0,31.42,0.64,0.08,0.8,0.11547198934656377,0.0010653659860099254,0.06341891085235642,0.7829229647566875,-4.050224326191329,True
3.000000000000001,0,Group1+I0,31.42,0.64,0.08,0.9,1.3195154939573834,0.004252448741383087,0.08185476186655107,0.9402337679853251,-4.824823968157698,True
3.000000000000001,0,Group1+I0,31.42,0.64,0.1,0.6,0.4710672440792145,0.05513437174460846,0.3644277954761355,0.6499852775075673,-1.0439684650654932,True
3.000000000000001,0,Group1+I0,31.42,0.64,0.1,0.7,0.12115379468036366,0.0020733848523107894,0.14795558375053977,0.7465248746489104,-2.096953160568992,True
3.000000000000001,0,Group1+I0,31.42,0.64,0.1,0.8,0.12229952261708499,0.00293805454579077,0.06829971921890556,0.8249671349188372,-3.1261128256918815,True
3.000000000000001,0,Group1+I0,31.42,0.64,0.1,0.9,0.4293137283225124,5.78835615200335e-05,0.024795085561202253,0.965600374334675,-6.952336293727891,False
3.000000000000001,0,Group1+I0,31.42,0.64,0.12000000000000001,0.6,0.49736363626034424,0.09781418886503859,0.4159355598082477,0.649998914631687,-0.9227786098586609,True
3.000000000000001,0,Group1+I0,31.42,0.64,0.12000000000000001,0.7,0.5001629311597456,0.02154984357282286,0.3519033022508517,0.7499988244798034,-1.325385216423228,True
3.000000000000001,0,Group1+I0,31.42,0.64,0.12000000000000001,0.8,0.0780002254173168,0.00373332953055694,0.09707535947971582,0.8489633910860668,-2.5376622808634903,True
3.000000000000001,0,Group1+I0,31.42,0.64,0.12000000000000001,0.9,0.7609810633993933,0.000653103003697142,0.04408974266185973,0.9417205787164431,-6.231028895131483,True
