period,site_no,site_name,wg,xig,stru_damping,gamma_t,miu,zeta,kappa,gamma,alpha,ok
3.8000000000000007,13,Group2+IV,8.38,0.9,0.08,0.9,0.3692003725811853,0.0017942860989911273,0.03485973976343482,0.941315386726166,-5.67393639704695,True
3.8000000000000007,13,Group2+IV,8.38,0.9,0.1,0.6,0.30657424146895945,0.04385563796543535,0.34205517682515346,0.649984140958425,-1.043250104738603,True
3.8000000000000007,13,Group2+IV,8.38,0.9,0.1,0.7,0.20528204815567302,0.004620209405127308,0.22715130786823196,0.7446105980085768,-1.8608345507512365,True
3.8000000000000007,13,Group2+IV,8.38,0.9,0.1,0.8,0.07572026578977803,0.001405641457522533,0.0686454634166578,0.8052478521920121,-3.434331404663226,True
3.8000000000000007,13,Group2+IV,8.38,0.9,0.1,0.9,0.9682937971066452,0.0019274056245000008,0.09371528914146555,0.8920068349535297,-4.480930425632303,True
3.8000000000000007,13,Group2+IV,8.38,0.9,0.12000000000000001,0.6,0.4604336785541239,0.11499161444591902,0.4571342685391645,0.6499639613972196,-0.8654253297104073,True
3.8000000000000007,13,Group2+IV,8.38,0.9,0.12000000000000001,0.7,0.24250336826780203,0.0031425878873853072,0.262455035186634,0.7487709883680673,-1.7081926861654253,True
3.8000000000000007,13,Group2+IV,8.38,0.9,0.12000000000000001,0.8,0.2762248824396166,0.002997927412359825,0.10951866372702515,0.8496582381222685,-3.1530042731536074,True
3.8000000000000007,13,Group2+IV,8.38,0.9,0.12000000000000001,0.9,1.1852241873190708,0.0005126744585137734,0.1168333979969233,0.9246708529151724,-4.56847249272634,True
3.8000000000000007,13,Group2+IV,8.38,0.9,0.13999999999999999,0.6,0.3973272308607669,0.1791792687651406,0.49991893768189755,0.651448678175711,4.408583005721047,False
3.8000000000000007,13,Group2+IV,8.38,0.9,0.13999999999999999,0.7,0.2353330933873843,0.015161723124410557,0.25868718711565714,0.7495695574580957,-1.5219185505258903,True
3.8000000000000007,13,Group2+IV,8.38,0.9,0.13999999999999999,0.8,0.0677374082346909,0.0030349344467361936,0.06071302385200596,0.8262615984738052,-3.0600465749614956,True
3.8000000000000007,13,Group2+IV,8.38,0.9,0.13999999999999999,0.9,0.9975586719720017,0.0016449317581196392,0.0956993564322495,0.9068636820277921,-4.25185129436634,True
3.8000000000000007,13,Group2+IV,8.38,0.9,0.16,0.6,0.37834791980068355,0.1773745220508355,0.4989111423330179,0.674303720283053,6.692132379949006,False
3.8000000000000007,13,Group2+IV,8.38,0.9,0.16,0.7,0.27454255623572527,0.028507367201259244,0.3026433632171655,0.7499998190053324,-1.2785543560891206,True
3.8000000000000007,13,Group2+IV,8.38,0.9,0.16,0.8,0.4187164173227415,0.0029590502822257623,0.16409275180239605,0.8401290639856259,-2.2094865111112107,True
3.8000000000000007,13,Group2+IV,8.38,0.9,0.16,0.9,0.896685164036919,0.00019887835083720612,0.08497417099735395,0.913761237313085,-4.654730221112489,True
3.8000000000000007,13,Group2+IV,8.38,0.9,0.18,0.6,0.4041266232882687,0.18987416758945835,0.4988089203657049,0.6950632099127383,8.747645693805692,False
3.8000000000000007,13,Group2+IV,8.38,0.9,0.18,0.7,0.3446060357414411,0.058349952971189514,0.36537831821111316,0.7499950829927107,-1.075028357730869,True
3.8000000000000007,13,Group2+IV,8.38,0.9,0.18,0.8,0.35702440275633485,0.0032378659134785224,0.13640584254869584,0.8477437487275896,-2.4305373166277193,True
3.8000000000000007,13,Group2+IV,8.38,0.9,0.18,0.9,0.9792655668380319,0.0007288083542705827,0.09413818410244859,0.936825640847623,-5.206725222536087,True
3.8000000000000007,14,Group3+IV,6.98,0.9,0.02,0.6,0.21244178791508744,0.005835741845305887,0.22893195195394683,0.6406806647405626,-1.7300963893288832,True
3.8000000000000007,14,Group3+IV,6.98,0.9,0.02,0.7,0.08736225995183833,0.0017331466337017214,0.06364975219443071,0.6506107476475711,-2.0788792077661884,True
3.8000000000000007,14,Group3+IV,6.98,0.9,0.02,0.8,0.181359969755113,0.002557091453032068,0.07298570980110332,0.8471189472211887,-4.300194929852238,True
3.8000000000000007,14,Group3+IV,6.98,0.9,0.02,0.9,0.6474059620775504,0.0018271282587517539,0.06247416976800814,0.8938903891933695,-6.751503270974864,True
3.8000000000000007,14,Group3+IV,6.98,0.9,0.04,0.6,0.2134829469527414,0.008401021486535988,0.23264442730910223,0.6380918525406388,-1.6343563592219006,True
3.8000000000000007,14,Group3+IV,6.98,0.9,0.04,0.7,0.2099266879630338,8.784234654668489e-05,0.07823126879679067,0.7363759035051626,-2.6533642003405586,True
3.8000000000000007,14,Group3+IV,6.98,0.9,0.04,0.8,0.7566329641514754,0.0027730390842711787,0.07234346229349765,0.83122615979735,-4.0296134437521705,True
3.8000000000000007,14,Group3+IV,6.98,0.9,0.04,0.9,0.4060360506401809,0.0012035072029159546,0.03854813484174214,0.9316247564306097,-7.960798306844802,True
3.8000000000000007,14,Group3+IV,6.98,0.9,0.06,0.6,0.23218800214003027,0.0037351847251532186,0.2511053569779598,0.6484911618737182,-1.5952651711583175,True
3.8000000000000007,14,Group3+IV,6.98,0.9,0.06,0.7,0.21637382438918137,0.011633068496481604,0.22016627669582184,0.7244820102662911,-1.8485340986135235,True
3.8000000000000007,14,Group3+IV,6.98,0.9,0.06,0.8,1.0822855423476008,0.0024809763205196904,0.10622970173105153,0.8469369370906529,-3.9176454591352945,True
3.8000000000000007,14,Group3+IV,6.98,0.9,0.06,0.9,0.4492013992711954,0.0010478198684427122,0.04130628766575884,0.8818259492567587,-4.343865883453078,True
3.8000000000000007,14,Group3+IV,6.98,0.9,0.08,0.6,0.2711850638359229,0.003215484369031852,0.296190474870659,0.649996449594735,-1.3750474554190122,True
3.8000000000000007,14,Group3+IV,6.98,0.9,0.08,0.7,0.08222359449499694,0.001724906291438733,0.06713125209705907,0.7006831430817377,-2.749431169471842,True
3.8000000000000007,14,Group3+IV,6.98,0.9,0.08,0.8,1.070770267660805,0.0001955628424221701,0.1033319101234065,0.8456423667630227,-3.504343887403496,True
3.8000000000000007,14,Group3+IV,6.98,0.9,0.08,0.9,0.6766673873240776,0.0026141703518356434,0.06501488484464414,0.912193089487424,-5.394761998565547,True
3.8000000000000007,14,Group3+IV,6.98,0.9,0.1,0.6,0.32263768584518765,0.04533115841941771,0.34714427362597394,0.6499991600267364,-1.0502197548201697,True
3.8000000000000007,14,Group3+IV,6.98,0.9,0.1,0.7,0.22666562433043727,0.0022210777136844055,0.24043293655563797,0.7475858941007847,-1.8777501568596993,True
3.8000000000000007,14,Group3+IV,6.98,0.9,0.1,0.8,0.213027448255671,0.0003235787201461005,0.08252365265076834,0.841450611587578,-4.366290841329206,True
3.8000000000000007,14,Group3+IV,6.98,0.9,0.1,0.9,0.7052351858661889,0.0007645711416687242,0.0675217146802204,0.9413814039099693,-7.2266545144263015,True
3.8000000000000007,14,Group3+IV,6.98,0.9,0.12000000000000001,0.6,0.42293302872379507,0.10872655523905986,0.4437438911757453,0.6499961347026328,-0.8699428739390155,True
3.8000000000000007,14,Group3+IV,6.98,0.9,0.12000000000000001,0.7,0.24899972322955624,0.0018678531329013874,0.2684888283683185,0.7486553871744749,-1.7050774608822545,True
3.8000000000000007,14,Group3+IV,6.98,0.9,0.12000000000000001,0.8,0.11413262081940703,0.0024113878967074735,0.10344570284255897,0.8447406972316539,-2.6873316603146056,True
3.8000000000000007,14,Group3+IV,6.98,0.9,0.12000000000000001,0.9,1.0782869051333028,0.001310773213368255,0.10566366621350745,0.9306822122633993,-4.897636546526233,True
3.8000000000000007,14,Group3+IV,6.98,0.9,0.13999999999999999,0.6,0.373878979585614,0.17499055229113328,0.49898084996612146,0.6513866495878992,4.411369781679813,False
3.8000000000000007,14,Group3+IV,6.98,0.9,0.13999999999999999,0.7,0.23874061643608144,0.013028927341534605,0.26665795991805136,0.7495900522708089,-1.5263228933488178,True
3.8000000000000007,14,Group3+IV,6.98,0.9,0.13999999999999999,0.8,0.359612049011931,0.0036830306601975957,0.14370288168941261,0.8482981453006982,-2.540837056836252,True
3.8000000000000007,14,Group3+IV,6.98,0.9,0.13999999999999999,0.9,0.6828323255584848,0.0005404427728122886,0.06335525309078772,0.9100809082795283,-4.4770570859557814,True
3.8000000000000007,14,Group3+IV,6.98,0.9,0.16,0.6,0.38774469639265796,0.18692383448666086,0.49988773464989267,0.673931596783871,6.651205759355844,False
3.8000000000000007,14,Group3+IV,6.98,0.9,0.16,0.7,0.2685346166362413,0.029107667939479172,0.29531360112597943,0.7499364712003123,-1.2919953508494835,True
3.8000000000000007,14,Group3+IV,6.98,0.9,0.16,0.8,0.09052617136585031,0.004375688796873224,0.07032076374174302,0.8086288736010856,-2.48231088077295,True
3.8000000000000007,14,Group3+IV,6.98,0.9,0.16,0.9,0.5563353246313905,0.001579672121698739,0.05104857759250071,0.9272897822054998,-4.5651730156492265,True
3.8000000000000007,14,Group3+IV,6.98,0.9,0.18,0.6,0.4015005916412942,0.1865404797574949,0.4998750090580435,0.6946745916751836,8.703689647486808,False
3.8000000000000007,14,Group3+IV,6.98,0.9,0.18,0.7,0.32613537582060464,0.05644740248393122,0.35449733368303377,0.7499999754825644,-1.0864848879942133,True
3.8000000000000007,14,Group3+IV,6.98,0.9,0.18,0.8,0.15765366762002433,0.006147317679931487,0.126557068922476,0.8455865943177256,-2.0750333359324395,True
3.8000000000000007,14,Group3+IV,6.98,0.9,0.18,0.9,0.8007440671352448,0.000916190459075428,0.07564066463173426,0.9278536380415391,-5.316742843282162,True
4.000000000000001,0,Group1+I0,31.42,0.64,0.02,0.6,0.6045164339412616,0.00214825573784494,0.0645964751332473,0.6428282048411007,-3.46477105777122,True
4.000000000000001,0,Group1+I0,31.42,0.64,0.02,0.7,0.6996380712823498,0.0017213970679252903,0.0790183555933588,0.6747998995846798,-3.2482112876090747,True
4.000000000000001,0,Group1+I0,31.42,0.64,0.02,0.8,0.3828397034959484,0.0021939575999074816,0.19887297151793498,0.7732235165862656,-2.4805803337898777,True
4.000000000000001,0,Group1+I0,31.42,0.64,0.02,0.9,1.638130208991953,0.004592172869923306,0.20757812570896933,0.9047526349821714,-3.264048117808367,True
4.000000000000001,0,Group1+I0,31.42,0.64,0.04,0.6,0.20266608224312246,0.0006318166946145399,0.09048725054394081,0.6036237853001266,-3.478516208198168,True
4.000000000000001,0,Group1+I0,31.42,0.64,0.04,0.7,1.316521418528711,0.00627090046213419,0.15437244853932333,0.6880336656008416,-2.956852238509956,True
4.000000000000001,0,Group1+I0,31.42,0.64,0.04,0.8,0.48381270648469293,0.022497274316806707,0.36797685724462353,0.8366401802842721,-1.4172205839200123,True
4.000000000000001,0,Group1+I0,31.42,0.64,0.04,0.9,0.3254212674700516,0.003710776622753987,0.16897936417131668,0.8566935635866215,-2.7311441873899422,True
4.000000000000001,0,Group1+I0,31.42,0.64,0.06,0.6,1.4764133895800016,0.0012068078101695747,0.168234537068524,0.6481253580895597,-2.415635953453229,True
4.000000000000001,0,Group1+I0,31.42,0.64,0.06,0.7,1.243812766834396,0.004124082686365883,0.14195271792937394,0.7470539944743897,-3.4563763081894243,True
4.000000000000001,0,Group1+I0,31.42,0.64,0.06,0.8,0.1296061952769987,0.0010301694427455879,0.06030476928211405,0.8360197081557703,-3.7230431257713548,True
4.000000000000001,0,Group1+I0,31.42,0.64,0.06,0.9,0.528916755798894,0.0004998371079539822,0.05622954005345017,0.910967969280178,-9.347778883008159,True
4.000000000000001,0,Group1+I0,31.42,0.64,0.08,0.6,0.32669032486785327,0.00390400743341457,0.14894850028974563,0.6274149465907144,-2.004629037604484,True
4.000000000000001,0,Group1+I0,31.42,0.64,0.08,0.7,0.18592251906515106,0.0009708702708910446,0.08043581367188414,0.7212743956060077,-3.6356855366361605,True
4.000000000000001,0,Group1+I0,31.42,0.64,0.08,0.8,0.8077615455082117,0.00027859211383152177,0.08636763075541899,0.809218561842963,-4.334263756244178,True
4.000000000000001,0,Group1+I0,31.42,0.64,0.08,0.9,0.3613585992208071,0.0001188516634531567,0.03760544266708855,0.9383256033840783,-11.500335437318583,True
4.000000000000001,0,Group1+I0,31.42,0.64,0.1,0.6,0.20454861299897958,0.0025165379422387173,0.2562665381471297,0.6498178736022114,-1.5783216822590167,True
4.000000000000001,0,Group1+I0,31.42,0.64,0.1,0.7,0.23932973384607484,0.0009216070312501048,0.10348383491462224,0.724340581466748,-2.9103147180921045,True
4.000000000000001,0,Group1+I0,31.42,0.64,0.1,0.8,0.825221817289374,0.0008890107406528405,0.08779017012998715,0.8466721391855399,-4.178150004568772,True
4.000000000000001,0,Group1+I0,31.42,0.64,0.1,0.9,0.45749410412272107,0.0010840520424254543,0.047976837277067266,0.9358322122958094,-7.643120347632008,True
4.000000000000001,0,Group1+I0,31.42,0.64,0.12000000000000001,0.6,0.2366409906619824,0.019976683258662867,0.30212939235760855,0.6497821336338511,-1.1506542454323545,True
4.000000000000001,0,Group1+I0,31.42,0.64,0.12000000000000001,0.7,0.07917878061227046,0.0005564391695922489,0.07667953635274673,0.6569027172666224,-2.847400782464465,True
4.000000000000001,0,Group1+I0,31.42,0.64,0.12000000000000001,0.8,1.2544494168998652,0.003711350317468499,0.1385053714887108,0.8464387214152297,-3.2548090032384716,True
4.000000000000001,0,Group1+I0,31.42,0.64,0.12000000000000001,0.9,0.7014661308432599,0.000976890340103065,0.07472074888230486,0.9333596767864928,-6.456142354135732,True
4.000000000000001,0,Group1+I0,31.42,0.64,0.13999999999999999,0.6,0.5203149263572504,0.11980219363871505,0.46917975648015375,0.6499343359710636,-0.8592940043103485,True
4.000000000000001,0,Group1+I0,31.42,0.64,0.13999999999999999,0.7,0.05574086329244399,0.00037829578486525694,0.053733707274998835,0.6977422790275829,-4.158508276396448,True
4.000000000000001,0,Group1+I0,31.42,0.64,0.13999999999999999,0.8,0.23760172068179294,0.0012895763112541483,0.10163737239893336,0.8077010076048459,-3.2185613624208607,True
4.000000000000001,0,Group1+I0,31.42,0.64,0.13999999999999999,0.9,0.6549229050238539,0.0008226409677064563,0.06928946926131054,0.9482702410082946,-6.953094798094949,True
4.000000000000001,0,Group1+I0,31.42,0.64,0.16,0.6,0.4179040730666521,0.17933771281447577,0.4999918565152862,0.6492913359949887,-0.7206422895291374,True
4.000000000000001,0,Group1+I0,31.42,0.64,0.16,0.7,0.2206234195106604,0.018698834161443027,0.2750577893116741,0.7493313229127732,-1.3637184632374209,True
4.000000000000001,0,Group1+I0,31.42,0.64,0.16,0.8,0.21955935738816618,0.000896677388201317,0.09366107871623454,0.8448723435573042,-3.774945240138007,True
4.000000000000001,0,Group1+I0,31.42,0.64,0.16,0.9,1.000647794457703,0.00094661863068668,0.1084024475276835,0.938955418480973,-5.062849555139838,True
4.000000000000001,0,Group1+I0,31.42,0.64,0.18,0.6,0.40160241872669167,0.18411027169391916,0.4988761618565941,0.6780728968252486,7.080750283730347,False
4.000000000000001,0,Group1+I0,31.42,0.64,0.18,0.7,0.2952169786960519,0.050662481049634236,0.3464754200946602,0.7454980567989654,-1.0548980170959914,True
4.000000000000001,0,Group1+I0,31.42,0.64,0.18,0.8,0.2686900879021365,0.0001758337047075287,0.11132036315382068,0.8313532230791922,-2.882010642896165,True
4.000000000000001,0,Group1+I0,31.42,0.64,0.18,0.9,0.13041956771321433,0.00014183670493717052,0.05466684035460413,0.906943026970635,-7.206818863330538,True
4.000000000000001,1,Group2+I0,25.13,0.64,0.02,0.6,0.6417696425384642,0.0026561990776091675,0.0689198236006472,0.6292460353621733,-3.1364985468463455,True
4.000000000000001,1,Group2+I0,25.13,0.64,0.02,0.7,0.42255786218701996,0.00035808235940459904,0.0432583174594986,0.6971890609051776,-2.797871452316456,True
4.000000000000001,1,Group2+I0,25.13,0.64,0.02,0.8,0.08437755735359176,0.0014692470650262694,0.10875956131159606,0.8456472036686048,-3.3337641376095384,True
4.000000000000001,1,Group2+I0,25.13,0.64,0.02,0.9,0.3593315272008312,0.015621625119769948,0.3130663903514503,0.8743992667227023,-1.7875019610370466,True
4.000000000000001,1,Group2+I0,25.13,0.64,0.04,0.6,0.9712672046246648,0.0008844062817753298,0.10650799582165474,0.6402004188666092,-3.3459362216854847,True
4.000000000000001,1,Group2+I0,25.13,0.64,0.04,0.7,0.6526203105323773,0.0012429505771838214,0.06953983857542036,0.7054753459563604,-4.19588067628281,True
4.000000000000001,1,Group2+I0,25.13,0.64,0.04,0.8,0.387673468841886,0.00044924766494702794,0.040270671848515745,0.7903262814036663,-5.788402553736644,True
4.000000000000001,1,Group2+I0,25.13,0.64,0.04,0.9,0.26754764567147066,0.0008011832952675715,0.23943235336888363,0.8827662272967305,-1.893474714062535,True
4.000000000000001,1,Group2+I0,25.13,0.64,0.06,0.6,0.23004233177767072,0.0032696575413593285,0.10465799428012959,0.6376242401891716,-2.6523739483686075,True
4.000000000000001,1,Group2+I0,25.13,0.64,0.06,0.7,1.0899828713014084,0.0036459863729176875,0.12205691072429584,0.7397213973059193,-3.5746495166173515,True
4.000000000000001,1,Group2+I0,25.13,0.64,0.06,0.8,0.5341198613275583,0.0024979785456952235,0.056623474607221405,0.8133036321483834,-4.030738280796704,True
4.000000000000001,1,Group2+I0,25.13,0.64,0.06,0.9,0.5343295802709818,0.0013129562335156832,0.05876252887789203,0.9039799762347785,-5.393454057652357,True
4.000000000000001,1,Group2+I0,25.13,0.64,0.08,0.6,0.30274448656568115,0.002382837271434624,0.13720715250383544,0.6428563912488369,-2.2846327635950994,True
4.000000000000001,1,Group2+I0,25.13,0.64,0.08,0.7,1.2446980671759622,0.0011583045297608454,0.1382248124215724,0.7467082616485862,-3.0504283197433004,True
4.000000000000001,1,Group2+I0,25.13,0.64,0.08,0.8,0.9086052511207955,0.0010746270578299024,0.09862358270024632,0.8119542678077102,-4.379973777698886,True
4.000000000000001,1,Group2+I0,25.13,0.64,0.08,0.9,0.4154143795945286,0.0006723627548271828,0.043484241418305654,0.9207319225113583,-8.729285047520783,True
4.000000000000001,1,Group2+I0,25.13,0.64,0.1,0.6,0.13209930856562893,0.00028938055469662777,0.10785029989257902,0.6320571485878146,-1.7497625629685907,True
4.000000000000001,1,Group2+I0,25.13,0.64,0.1,0.7,0.19503466857610147,3.548711591194743e-05,0.08177611353659799,0.7498620276867886,-3.1760354665011294,True
4.000000000000001,1,Group2+I0,25.13,0.64,0.1,0.8,0.9455730652271698,0.0021603778326567684,0.10212101939500898,0.8393539284008982,-3.9055719741068873,True
4.000000000000001,1,Group2+I0,25.13,0.64,0.1,0.9,0.4838712978507254,0.00042628497520513797,0.050679095844612956,0.9289292790067131,-8.275137974035921,True
4.000000000000001,1,Group2+I0,25.13,0.64,0.12000000000000001,0.6,0.24089876652098732,0.018282108281286184,0.3097230614680508,0.6498484846113634,-1.1444752201475774,True
4.000000000000001,1,Group2+I0,25.13,0.64,0.12000000000000001,0.7,0.3016783010277089,0.002164572509595342,0.133014740541797,0.7448254866331556,-2.5251283798457256,True
4.000000000000001,1,Group2+I0,25.13,0.64,0.12000000000000001,0.8,1.1109414216538571,0.003193080472843058,0.12036234319749986,0.8468703270911367,-3.29457387874822,True
4.000000000000001,1,Group2+I0,25.13,0.64,0.12000000000000001,0.9,0.6295666643588493,0.001394450685299198,0.06678690115789922,0.9403592152366075,-6.666891054914164,True
4.000000000000001,1,Group2+I0,25.13,0.64,0.13999999999999999,0.6,0.4923959839805811,0.10763169985460788,0.4680755655180747,0.6499969393498274,-0.8610394513142325,True
4.000000000000001,1,Group2+I0,25.13,0.64,0.13999999999999999,0.7,0.43885243847538696,0.005451530299358521,0.1985624387646085,0.7485399927854071,-1.852151262267251,True
4.000000000000001,1,Group2+I0,25.13,0.64,0.13999999999999999,0.8,0.367685371516963,0.00043024123356105737,0.1730121474416874,0.8436637875008989,-2.8736025724421164,True
4.000000000000001,1,Group2+I0,25.13,0.64,0.13999999999999999,0.9,0.6587630907400067,0.0028689131568210295,0.06986450508034982,0.9385979525052076,-5.264444608643822,True
4.000000000000001,1,Group2+I0,25.13,0.64,0.16,0.6,0.414299228840691,0.17854286996339067,0.49826981124683933,0.6498908874578855,-0.7209662297375148,True
4.000000000000001,1,Group2+I0,25.13,0.64,0.16,0.7,0.2220141299889018,0.01905363826533613,0.27620113307537336,0.7487391077335394,-1.3586583169767485,True
4.000000000000001,1,Group2+I0,25.13,0.64,0.16,0.8,0.3074149649866483,0.0033462569616177227,0.13782752510648258,0.8300945039400904,-2.825916113771608,True
4.000000000000001,1,Group2+I0,25.13,0.64,0.16,0.9,0.745353299175774,0.0009896531848557768,0.07895859448550037,0.9386891831713277,-5.976630962776465,True
4.000000000000001,1,Group2+I0,25.13,0.64,0.18,0.6,0.39708029626712316,0.19258621622005428,0.4987554698997061,0.6782724076051156,7.1085147381336,False
4.000000000000001,1,Group2+I0,25.13,0.64,0.18,0.7,0.44150743052924957,0.07913375018736347,0.39807382074108455,0.7499994354605636,-1.0309898323020428,True
4.000000000000001,1,Group2+I0,25.13,0.64,0.18,0.8,0.31351243821349906,0.0011560321026449218,0.1348717307280262,0.8247457644117143,-2.7623487505012805,True
4.000000000000001,1,Group2+I0,25.13,0.64,0.18,0.9,0.546784462581517,0.0009679198409306979,0.056996025994360835,0.9475344762448685,-7.391651749734773,True
4.000000000000001,2,Group3+I0,20.94,0.64,0.02,0.6,0.7301271585007278,0.0022329837416557034,0.07940487681932563,0.6361265373802633,-3.892681535845297,True
4.000000000000001,2,Group3+I0,20.94,0.64,0.02,0.7,0.6231850930421989,0.0002675131003188059,0.0698864246887926,0.7004137701733731,-3.5618843304579038,True
4.000000000000001,2,Group3+I0,20.94,0.64,0.02,0.8,1.1785936175979437,0.0001278147120448159,0.1348612328598087,0.7829268153593999,-4.937548874288734,True
4.000000000000001,2,Group3+I0,20.94,0.64,0.02,0.9,0.5832565672071895,0.04882962329431807,0.3651192168164136,0.9321961168000172,-1.4934409753976088,True
4.000000000000001,2,Group3+I0,20.94,0.64,0.04,0.6,0.9063791368394313,3.211200285124783e-05,0.09866033641487862,0.6491897732462427,-3.514224200470247,True
4.000000000000001,2,Group3+I0,20.94,0.64,0.04,0.7,0.6792703221711156,0.003653504008852005,0.07395497819714215,0.7042176389994758,-3.181919599054997,True
4.000000000000001,2,Group3+I0,20.94,0.64,0.04,0.8,0.08034367889293909,0.0002727657597179079,0.035471454791299324,0.8416538331516694,-5.528529648795603,True
4.000000000000001,2,Group3+I0,20.94,0.64,0.04,0.9,0.02723538885725807,3.309547950469672e-05,0.009992234557751336,0.9053041003994753,-2.201639914919706,True
4.000000000000001,2,Group3+I0,20.94,0.64,0.06,0.6,0.32643313827526993,0.0007682517285384496,0.15439424148789407,0.6307234975482987,-2.4137606110909062,True
4.000000000000001,2,Group3+I0,20.94,0.64,0.06,0.7,0.9341528375974031,0.005452454171366306,0.10377393072506683,0.7372218682361974,-3.0883254094367247,True
4.000000000000001,2,Group3+I0,20.94,0.64,0.06,0.8,1.2546737836847968,0.001799307790388283,0.14387697195823448,0.8492817718646796,-4.556858854017343,True
4.000000000000001,2,Group3+I0,20.94,0.64,0.06,0.9,0.6336959996584653,0.0020105466546199717,0.06935002013072401,0.8941958629312386,-5.996954710627092,True
4.000000000000001,2,Group3+I0,20.94,0.64,0.08,0.6,0.04089250430797228,0.0031516850464297095,0.038980886921001774,0.6219159134967877,-2.5344382140585426,True
4.000000000000001,2,Group3+I0,20.94,0.64,0.08,0.7,1.3328086857974852,0.002591133156286674,0.1497545488142155,0.74439370916321,-2.9284874345723346,True
4.000000000000001,2,Group3+I0,20.94,0.64,0.08,0.8,0.791018146243014,0.000653527686797495,0.08489504583023556,0.8276040772483552,-4.854148948731793,True
4.000000000000001,2,Group3+I0,20.94,0.64,0.08,0.9,0.8535396041480438,0.0011738911446018687,0.09343025227532166,0.9137738777448141,-6.325808363184692,True
4.000000000000001,2,Group3+I0,20.94,0.64,0.1,0.6,0.19475084615778493,0.003899559436731926,0.24917102231340144,0.6440960570199137,-1.5410158336386863,True
4.000000000000001,2,Group3+I0,20.94,0.64,0.1,0.7,0.31824530779661725,0.004376106029392869,0.14868362469499743,0.7332049250168627,-2.4372632238898118,True
4.000000000000001,2,Group3+I0,20.94,0.64,0.1,0.8,0.8408540071578846,0.00018592924156679574,0.08923215552020304,0.8394708415782397,-3.953929244136217,True
4.000000000000001,2,Group3+I0,20.94,0.64,0.1,0.9,0.723057928394742,0.0007338225950870305,0.07776954885973854,0.9493073674717818,-7.280414054448132,True
4.000000000000001,2,Group3+I0,20.94,0.64,0.12000000000000001,0.6,0.24006977021720174,0.02071727843161342,0.3029280126531126,0.6498515344937547,-1.1553885860801498,True
4.000000000000001,2,Group3+I0,20.94,0.64,0.12000000000000001,0.7,0.06925348218252317,0.0028867274952937287,0.06546698608200231,0.656719306261135,-2.5712026406767716,True
4.000000000000001,2,Group3+I0,20.94,0.64,0.12000000000000001,0.8,0.25419624244494826,0.0020618811556977206,0.1158238443109966,0.8474987436603586,-3.632468181455683,True
4.000000000000001,2,Group3+I0,20.94,0.64,0.12000000000000001,0.9,0.7435771999641404,0.0003100112126769306,0.07955323278238226,0.94349495512843,-6.755648966835888,True
4.000000000000001,2,Group3+I0,20.94,0.64,0.13999999999999999,0.6,0.5244722162353702,0.11058163807662783,0.48310573373892507,0.6499983904176145,-0.8611480513686866,True
4.000000000000001,2,Group3+I0,20.94,0.64,0.13999999999999999,0.7,0.45609442314540755,0.0028301701371397097,0.20695194165337,0.7493117537499723,-1.8626368671073743,True
4.000000000000001,2,Group3+I0,20.94,0.64,0.13999999999999999,0.8,0.2231535100309309,0.002476610280224834,0.09458781919759243,0.812942650952628,-3.037680574328087,True
4.000000000000001,2,Group3+I0,20.94,0.64,0.13999999999999999,0.9,0.6287091248806906,0.0007499158494161942,0.06626226851734919,0.9423145177399936,-6.889586163873642,True
4.000000000000001,2,Group3+I0,20.94,0.64,0.16,0.6,0.37189754982254486,0.17632281297926325,0.49887724219079677,0.6498787518880741,-0.6924087333963631,True
4.000000000000001,2,Group3+I0,20.94,0.64,0.16,0.7,0.2178472884664211,0.019845336971362485,0.2695680375332838,0.7497545277062649,-1.3655312325498417,True
4.000000000000001,2,Group3+I0,20.94,0.64,0.16,0.8,0.36881885069913733,0.0007100254403058505,0.1667937586723828,0.8125425905389367,-2.5994116076289013,True
4.000000000000001,2,Group3+I0,20.94,0.64,0.16,0.9,0.6654215554349927,0.002021163732128795,0.07004497304625769,0.9375388400333459,-5.655844599229178,True
4.000000000000001,2,Group3+I0,20.94,0.64,0.18,0.6,0.3826750158618205,0.18333248322207454,0.49974899738653,0.678365351310284,7.121606053543466,False
4.000000000000001,2,Group3+I0,20.94,0.64,0.18,0.7,0.27523668957962355,0.04234997991248935,0.3362906997843191,0.749999877087986,-1.090242283511014,True
4.000000000000001,2,Group3+I0,20.94,0.64,0.18,0.8,0.054283224248451084,0.0008134395005321429,0.053433821401504,0.801787797086198,-4.096951336264646,True
4.000000000000001,2,Group3+I0,20.94,0.64,0.18,0.9,0.788637030082334,0.0006949082120494278,0.08239643398518016,0.9143774528539871,-4.7299902519933,True
4.000000000000001,3,Group1+I1,25.13,0.64,0.02,0.6,1.1984639957489966,0.002950124486537643,0.14656220594886252,0.6239890923966017,-2.1815177336670337,True
4.000000000000001,3,Group1+I1,25.13,0.64,0.02,0.7,0.4823526758043195,0.0011017248198647025,0.05015819594499761,0.6720244000758695,-3.156855492697912,True
4.000000000000001,3,Group1+I1,25.13,0.64,0.02,0.8,0.06830238576346034,0.00028627366254141423,0.029842600671091686,0.7581943304674791,-4.966994137074747,True
4.000000000000001,3,Group1+I1,25.13,0.64,0.02,0.9,1.4769095758978634,0.003921344934721961,0.1781992491811402,0.9204771580837364,-4.315847662408869,True
