period,site_no,site_name,wg,xig,stru_damping,gamma_t,miu,zeta,kappa,gamma,alpha,ok
4.6000000000000005,9,Group1+III,13.96,0.8,0.02,0.9,0.006293356442054199,0.0003235936213075164,0.008828826380205547,0.878460932998385,-3.8319688249690573,True
4.6000000000000005,9,Group1+III,13.96,0.8,0.04,0.6,0.43369577241575635,0.00046589971282928755,0.29640735382448663,0.6499384388902564,-1.4885203905961122,True
4.6000000000000005,9,Group1+III,13.96,0.8,0.04,0.7,0.010950475971961304,0.0002361536061190606,0.013632089102746384,0.6723678937610892,-7.853269038346752,True
4.6000000000000005,9,Group1+III,13.96,0.8,0.04,0.8,0.07431722460060278,0.001373007914021729,0.22825746578361789,0.7968741244810454,-2.969852927017018,True
4.6000000000000005,9,Group1+III,13.96,0.8,0.04,0.9,0.15473118482057446,0.0032889917982964487,0.26597320684750686,0.8895086478973504,-3.015797179278797,True
4.6000000000000005,9,Group1+III,13.96,0.8,0.06,0.6,0.46553225988720454,0.0009944215565088623,0.3123344974567666,0.6499920402417896,-1.4176695707877287,True
4.6000000000000005,9,Group1+III,13.96,0.8,0.06,0.7,0.38711318517891014,0.0003685802276220952,0.2617469617984736,0.7499996343545031,-1.841883932153174,True
4.6000000000000005,9,Group1+III,13.96,0.8,0.06,0.8,0.11333539379140509,0.0010651648203308108,0.333090578512707,0.8373332922891453,-3.0958608133528522,True
4.6000000000000005,9,Group1+III,13.96,0.8,0.06,0.9,0.15985793679899699,0.001660458768314999,0.43757194932657406,0.944364334006425,-3.2995033350953014,True
4.6000000000000005,9,Group1+III,13.96,0.8,0.08,0.6,0.5272450839252959,0.0004174858393890536,0.34919423385253895,0.649925991918112,-1.3013801593078032,True
4.6000000000000005,9,Group1+III,13.96,0.8,0.08,0.7,0.40962305817612654,0.00019634515339650443,0.27446077427954635,0.7492374753171538,-1.7779249466150582,True
4.6000000000000005,9,Group1+III,13.96,0.8,0.08,0.8,0.16269017071534012,0.00656799981844425,0.2770300623331973,0.8459062179361827,-2.093390649614933,True
4.6000000000000005,9,Group1+III,13.96,0.8,0.08,0.9,0.09782283044540446,0.000961266472358502,0.2882793216150898,0.9190825156525758,-3.823917076374698,True
4.6000000000000005,9,Group1+III,13.96,0.8,0.1,0.6,0.5475311821234643,0.17995373427798947,0.4925940035670102,0.6499848050640118,-0.8173200810413955,True
4.6000000000000005,9,Group1+III,13.96,0.8,0.1,0.7,0.43764316453651775,0.00012132525624819482,0.2909778325405394,0.7499990927285373,-1.707108397372321,True
4.6000000000000005,9,Group1+III,13.96,0.8,0.1,0.8,0.13641715100563,0.002977870449094034,0.24673447380564323,0.8481484272383263,-2.335773191552144,True
4.6000000000000005,9,Group1+III,13.96,0.8,0.1,0.9,0.0807065296199416,0.0009009242192048463,0.15524372689789126,0.887726962843891,-3.875679987858988,True
4.6000000000000005,9,Group1+III,13.96,0.8,0.12000000000000001,0.6,0.3742003380291177,0.18922267391119413,0.4999986961483761,0.659905052763335,5.271492175366674,False
4.6000000000000005,9,Group1+III,13.96,0.8,0.12000000000000001,0.7,0.4729341584180823,0.0005232244807962251,0.31158552783110033,0.7499881498069746,-1.6199811470393208,True
4.6000000000000005,9,Group1+III,13.96,0.8,0.12000000000000001,0.8,0.3753891601241721,0.003978051304490139,0.24922813846510855,0.8464975254559632,-2.05772915807615,True
4.6000000000000005,9,Group1+III,13.96,0.8,0.12000000000000001,0.9,0.06687559957383424,0.0027166679906348583,0.06840463084585414,0.9184907362013212,-3.376884168774871,True
4.6000000000000005,9,Group1+III,13.96,0.8,0.13999999999999999,0.6,0.38142687969441297,0.18756721448253416,0.4985643997574508,0.6819661805080136,7.457893327569588,False
4.6000000000000005,9,Group1+III,13.96,0.8,0.13999999999999999,0.7,0.5207354669300298,0.0007048770890366597,0.3393870791701537,0.7498551501461481,-1.5172696292691155,True
4.6000000000000005,9,Group1+III,13.96,0.8,0.13999999999999999,0.8,0.3908192306414963,0.0035001934096245977,0.25533880673853765,0.8453516744437565,-2.0143250385427356,True
4.6000000000000005,9,Group1+III,13.96,0.8,0.13999999999999999,0.9,0.11025034677330534,0.0016817748797204328,0.2016046151757928,0.9445135214057936,-3.0581622813683476,True
4.6000000000000005,9,Group1+III,13.96,0.8,0.16,0.6,0.4024271607489406,0.20616576382764823,0.49990253895375936,0.7005985021496269,9.31188405704834,False
4.6000000000000005,9,Group1+III,13.96,0.8,0.16,0.7,0.5853617287626927,0.003327526201717946,0.37487795017477793,0.7499985222710659,-1.3920193938842005,True
4.6000000000000005,9,Group1+III,13.96,0.8,0.16,0.8,0.4065254792814161,0.0008318871383650175,0.2548753806185034,0.8477688216701157,-1.994570111481328,True
4.6000000000000005,9,Group1+III,13.96,0.8,0.16,0.9,0.2507294351262206,0.0016851797951039642,0.13930171935709892,0.9452765201442468,-2.62605730263442,True
4.6000000000000005,9,Group1+III,13.96,0.8,0.18,0.6,0.38724252725855457,0.20996115669550236,0.49989897757618096,0.7176732781659912,11.025891125756885,False
4.6000000000000005,9,Group1+III,13.96,0.8,0.18,0.7,0.6470416137838424,0.028329141860144465,0.41825840500382194,0.7499974655996973,-1.2201346751221431,True
4.6000000000000005,9,Group1+III,13.96,0.8,0.18,0.8,0.4153024048183203,0.0011527836494562573,0.2519582994574055,0.8497296988041861,-1.9497282926582853,True
4.6000000000000005,9,Group1+III,13.96,0.8,0.18,0.9,0.24747174325388574,0.00218507650770361,0.14443025953218727,0.9370433918902753,-2.897545147019655,True
4.6000000000000005,10,Group2+III,11.42,0.8,0.02,0.6,0.41298365746804944,0.0005198717194776493,0.28012671739051814,0.6499967473721203,-1.5352864319913069,True
4.6000000000000005,10,Group2+III,11.42,0.8,0.02,0.7,0.1032826382789114,0.0010096430928951963,0.1943740128632488,0.7472802967589766,-3.1813776360733175,True
4.6000000000000005,10,Group2+III,11.42,0.8,0.02,0.8,0.12941169786979145,0.0060712174485805254,0.2147778230127368,0.810106160571242,-2.315888121914263,True
4.6000000000000005,10,Group2+III,11.42,0.8,0.02,0.9,0.1349626486560801,0.0022336393927580027,0.37352598270067544,0.8672099976075907,-3.173292619098757,True
4.6000000000000005,10,Group2+III,11.42,0.8,0.04,0.6,0.06879165049192179,0.00028505176730531106,0.08363931750713761,0.5960150254837508,-2.2883167130567847,True
4.6000000000000005,10,Group2+III,11.42,0.8,0.04,0.7,0.10070779212082845,5.930662243525122e-06,0.19274939883871972,0.7311045482116396,-2.7764018063099165,True
4.6000000000000005,10,Group2+III,11.42,0.8,0.04,0.8,0.08358974040891878,0.00040396303540413136,0.2562425696289922,0.7902440734291789,-3.160162468320228,True
4.6000000000000005,10,Group2+III,11.42,0.8,0.04,0.9,0.12639654474853182,0.00199252369988745,0.35540232591930515,0.8681625542822892,-3.2092181856507653,True
4.6000000000000005,10,Group2+III,11.42,0.8,0.06,0.6,0.4649210217033365,0.00179696085746528,0.31250826735061804,0.6499908561104066,-1.4156222322211294,True
4.6000000000000005,10,Group2+III,11.42,0.8,0.06,0.7,0.1270909835662357,0.0009409189364451012,0.2380686363290047,0.7456568154546571,-2.1386799279250495,True
4.6000000000000005,10,Group2+III,11.42,0.8,0.06,0.8,0.11931995346888882,0.00400608783969414,0.2100671412060729,0.8480972783419374,-2.8020650740405793,True
4.6000000000000005,10,Group2+III,11.42,0.8,0.06,0.9,0.03076162200704821,0.0002589747348274996,0.14291062418983316,0.9253050178337747,-5.515021511009775,True
4.6000000000000005,10,Group2+III,11.42,0.8,0.08,0.6,0.5251198803079123,0.0022130757900040714,0.3470305107091443,0.6499996632879539,-1.3002865885698853,True
4.6000000000000005,10,Group2+III,11.42,0.8,0.08,0.7,0.08305233747904128,0.0036573038050130577,0.10179421457341634,0.69162304900347,-1.9519115731599468,True
4.6000000000000005,10,Group2+III,11.42,0.8,0.08,0.8,0.08775532278327391,0.00020559877463577353,0.2713771055843995,0.8308578753625191,-2.3735314574563597,True
4.6000000000000005,10,Group2+III,11.42,0.8,0.08,0.9,0.0800498801471661,0.00027336925675525153,0.2366584127643468,0.9345253520665304,-3.925035011920815,True
4.6000000000000005,10,Group2+III,11.42,0.8,0.1,0.6,0.5143799502938239,0.17426345011984481,0.49879321454157255,0.6495776164270701,-0.8152597903465415,True
4.6000000000000005,10,Group2+III,11.42,0.8,0.1,0.7,0.08258617700109697,0.0029114783244055258,0.10735264580477247,0.7335908309149309,-1.857967471888505,True
4.6000000000000005,10,Group2+III,11.42,0.8,0.1,0.8,0.0986155573227091,1.9997358620127418e-05,0.1901177121716397,0.8413433117744327,-3.017368996261291,True
4.6000000000000005,10,Group2+III,11.42,0.8,0.1,0.9,0.06532443339125973,0.00019664317662482228,0.2934908910615875,0.9470334044374041,-4.7263089505866995,True
4.6000000000000005,10,Group2+III,11.42,0.8,0.12000000000000001,0.6,0.3530606342593604,0.19612044388235278,0.4999728873368038,0.6600640974531367,5.30760564661582,False
4.6000000000000005,10,Group2+III,11.42,0.8,0.12000000000000001,0.7,0.4741097706336892,0.00028530508704938123,0.3128802673947851,0.7499998438863736,-1.618007708548039,True
4.6000000000000005,10,Group2+III,11.42,0.8,0.12000000000000001,0.8,0.053352698882493,0.0049611628794843385,0.06057154477494277,0.8324655179033016,-2.58068554512091,True
4.6000000000000005,10,Group2+III,11.42,0.8,0.12000000000000001,0.9,0.057835489726943856,4.316121404113194e-05,0.2658091823132214,0.9328228008236469,-2.9013630773961188,True
4.6000000000000005,10,Group2+III,11.42,0.8,0.13999999999999999,0.6,0.3854469447785875,0.20366435801482735,0.49939487873606203,0.6818393606803261,7.452387957248597,False
4.6000000000000005,10,Group2+III,11.42,0.8,0.13999999999999999,0.7,0.5195417423529243,0.0014588609555193923,0.3381156524735041,0.7499996364950948,-1.5154935910584961,True
4.6000000000000005,10,Group2+III,11.42,0.8,0.13999999999999999,0.8,0.3998251646750613,0.002370096778424036,0.26752715211402106,0.8478142225872363,-2.011508586917368,True
4.6000000000000005,10,Group2+III,11.42,0.8,0.13999999999999999,0.9,0.09354567562619476,0.001143410818925661,0.2839238238919351,0.9281869650779089,-2.677295434817379,True
4.6000000000000005,10,Group2+III,11.42,0.8,0.16,0.6,0.3925879388771502,0.20201833102134364,0.4996234625521818,0.7009974101858045,9.352970449798244,False
4.6000000000000005,10,Group2+III,11.42,0.8,0.16,0.7,0.5665837100393464,0.010758243661496693,0.36625706205155045,0.7499998943550459,-1.3882862446755668,True
4.6000000000000005,10,Group2+III,11.42,0.8,0.16,0.8,0.11022329371505712,0.0036109835447517566,0.1279950160979482,0.8406083675100182,-2.1356909256146714,True
4.6000000000000005,10,Group2+III,11.42,0.8,0.16,0.9,0.07334731546546264,0.0007110089169592994,0.14827438664845208,0.9086646075908414,-3.0038739197590467,True
4.6000000000000005,10,Group2+III,11.42,0.8,0.18,0.6,0.399664157627762,0.2089475051901863,0.49960079043508754,0.7180491997390414,11.051498852184544,False
4.6000000000000005,10,Group2+III,11.42,0.8,0.18,0.7,0.6562548304209666,0.0285178278165732,0.42287514988892005,0.7499996403686843,-1.2123454145185089,True
4.6000000000000005,10,Group2+III,11.42,0.8,0.18,0.8,0.41058775935541003,0.0034020171076359915,0.2545070984141096,0.8491233982003428,-1.948693057736736,True
4.6000000000000005,10,Group2+III,11.42,0.8,0.18,0.9,0.08003388375056492,0.0003070682332972919,0.041786015656382076,0.8918073045382457,-5.283353294359246,True
4.6000000000000005,11,Group3+III,9.67,0.8,0.02,0.6,0.41341599976053833,0.00017838925389035423,0.28120304318074946,0.6499686853749103,-1.5342522345639151,True
4.6000000000000005,11,Group3+III,9.67,0.8,0.02,0.7,0.06978542383680278,0.001164861040783838,0.1370949616595352,0.7445028513466493,-3.6833553086968402,True
4.6000000000000005,11,Group3+III,9.67,0.8,0.02,0.8,0.10162090547986666,0.0014086365909671275,0.4321324591656396,0.8245177542972579,-3.374984063631034,True
4.6000000000000005,11,Group3+III,9.67,0.8,0.02,0.9,0.17208800528976323,0.0015332699050496505,0.29158286439750886,0.9396780471341785,-3.2755022048838507,True
4.6000000000000005,11,Group3+III,9.67,0.8,0.04,0.6,0.04936686921628888,0.001694321657632614,0.05652917260720093,0.6407361592613177,-3.604529685451275,True
4.6000000000000005,11,Group3+III,9.67,0.8,0.04,0.7,0.07218834039639063,0.0010775327843060014,0.14367467379085233,0.7283141911089088,-2.838928938197744,True
4.6000000000000005,11,Group3+III,9.67,0.8,0.04,0.8,0.08845318886806514,0.0013772398438638425,0.2662809083801643,0.8101169153328198,-3.361132113614012,True
4.6000000000000005,11,Group3+III,9.67,0.8,0.04,0.9,0.10588073024854336,0.0010700971047594712,0.3045623049819813,0.901259775143302,-3.910634034536988,True
4.6000000000000005,11,Group3+III,9.67,0.8,0.06,0.6,0.4678340050124899,0.00042898208542141447,0.31699102099226445,0.6499160364418407,-1.4125801414552566,True
4.6000000000000005,11,Group3+III,9.67,0.8,0.06,0.7,0.1377658625608901,0.0010590851464731268,0.255269561041438,0.7463632404263718,-2.0234460831126624,True
4.6000000000000005,11,Group3+III,9.67,0.8,0.06,0.8,0.06950224216841996,0.0045602173292669254,0.07136350231414292,0.848878923089648,-3.120278933961495,True
4.6000000000000005,11,Group3+III,9.67,0.8,0.06,0.9,0.1584044402778314,0.005503967486381046,0.2634707952062904,0.8962647331891053,-2.577822806709045,True
4.6000000000000005,11,Group3+III,9.67,0.8,0.08,0.6,0.5266972725342858,0.0017744452025658668,0.3485496319614296,0.649996918656463,-1.2980497484746183,True
4.6000000000000005,11,Group3+III,9.67,0.8,0.08,0.7,0.4094700977559019,0.00015755743023093685,0.2747806426104999,0.7499935470605376,-1.778393229634458,True
4.6000000000000005,11,Group3+III,9.67,0.8,0.08,0.8,0.1317424257537068,0.005404874762965362,0.2302229513261162,0.8377475240776436,-2.3284737875023307,True
4.6000000000000005,11,Group3+III,9.67,0.8,0.08,0.9,0.14209953748471862,0.004108615280816187,0.24431363857259808,0.8897185653723878,-2.655458418825494,True
4.6000000000000005,11,Group3+III,9.67,0.8,0.1,0.6,0.481270098988973,0.16578762480300105,0.49807649847979096,0.6498524409568974,-0.8150753708254905,True
4.6000000000000005,11,Group3+III,9.67,0.8,0.1,0.7,0.4390415714645444,5.280971605792219e-05,0.29357301136215047,0.749918865023622,-1.7026308077361725,True
4.6000000000000005,11,Group3+III,9.67,0.8,0.1,0.8,0.022253051483083708,0.0017604306602542201,0.028811902237115834,0.8176596648191751,-3.153022335481576,True
4.6000000000000005,11,Group3+III,9.67,0.8,0.1,0.9,0.08809777382052605,0.0011385232379812484,0.381766883757217,0.9111932225013238,-2.9013862713973118,True
4.6000000000000005,11,Group3+III,9.67,0.8,0.12000000000000001,0.6,0.3671085028615166,0.1842379224931884,0.49990264326188927,0.6604417991634631,5.322123952606664,False
4.6000000000000005,11,Group3+III,9.67,0.8,0.12000000000000001,0.7,0.4741161408801233,0.0005249157626169288,0.3128318311696027,0.7499607228979777,-1.6156176601089869,True
4.6000000000000005,11,Group3+III,9.67,0.8,0.12000000000000001,0.8,0.12809205848012886,0.0004697889159588354,0.2432281560186767,0.8485760347031881,-2.1927177803935662,True
4.6000000000000005,11,Group3+III,9.67,0.8,0.12000000000000001,0.9,0.08607871117472168,0.0009902492313124125,0.37481231800932163,0.9392331815883506,-3.006085327656906,True
4.6000000000000005,11,Group3+III,9.67,0.8,0.13999999999999999,0.6,0.3779112934243355,0.19185378688355964,0.4999074488864459,0.6819731960741079,7.460506980005647,False
4.6000000000000005,11,Group3+III,9.67,0.8,0.13999999999999999,0.7,0.5216425229670202,0.0011022761628370905,0.340044361949628,0.7499999787629009,-1.5126271570933478,True
4.6000000000000005,11,Group3+III,9.67,0.8,0.13999999999999999,0.8,0.4002367645510911,0.00046721101503388607,0.2563321628620053,0.842237711669965,-2.00896687607301,True
4.6000000000000005,11,Group3+III,9.67,0.8,0.13999999999999999,0.9,0.09140295569376258,0.00030162185879978326,0.2786603909531294,0.9405046027414127,-3.1658251539461224,True
4.6000000000000005,11,Group3+III,9.67,0.8,0.16,0.6,0.4064593553783721,0.20287611637824948,0.4999762699004452,0.7013937009271551,9.380845428771337,False
4.6000000000000005,11,Group3+III,9.67,0.8,0.16,0.7,0.5877839870295822,0.004277192119914176,0.37783325281490765,0.7499986913878237,-1.3842288660529811,True
4.6000000000000005,11,Group3+III,9.67,0.8,0.16,0.8,0.40635799767955394,0.002053402394852078,0.26163211109686063,0.8491001394438814,-1.995423751220851,True
4.6000000000000005,11,Group3+III,9.67,0.8,0.16,0.9,0.10920953046236012,0.0005439221940028994,0.21249303538341874,0.9017499608614497,-2.4863173986993683,True
4.6000000000000005,11,Group3+III,9.67,0.8,0.18,0.6,0.4131751597418456,0.20392429387456618,0.4992034882188363,0.7186366696964593,11.094434018273503,False
4.6000000000000005,11,Group3+III,9.67,0.8,0.18,0.7,0.6601592699444266,0.030900687439749948,0.42361736928846494,0.7499998859691689,-1.2028330164081258,True
4.6000000000000005,11,Group3+III,9.67,0.8,0.18,0.8,0.4341355280359668,0.0001204982417896128,0.2805754137124928,0.8483483795034404,-1.9444191843833294,True
4.6000000000000005,11,Group3+III,9.67,0.8,0.18,0.9,0.3538813231657495,0.0009448826453817285,0.04699783842262385,0.9474403443690674,-5.073359518658263,True
4.6000000000000005,12,Group1+IV,9.67,0.9,0.02,0.6,0.0874576199332536,0.0004427805608925307,0.09620513910360842,0.6297480743283649,-2.386726512479476,True
4.6000000000000005,12,Group1+IV,9.67,0.9,0.02,0.7,0.06360858702513794,0.0011063888833878768,0.1275365222623426,0.7195260227757956,-3.079787898576406,True
4.6000000000000005,12,Group1+IV,9.67,0.9,0.02,0.8,0.09183666889308642,0.003551475756637391,0.1678902382834291,0.7981948805658046,-3.1389712600886,True
4.6000000000000005,12,Group1+IV,9.67,0.9,0.02,0.9,0.10642903337787477,0.0027521849088696375,0.18685901443450173,0.9449691898055677,-3.8959564293410263,True
4.6000000000000005,12,Group1+IV,9.67,0.9,0.04,0.6,0.4322067440755917,0.00010208785686027791,0.29231497335903306,0.6499830228250698,-1.4910895822537307,True
4.6000000000000005,12,Group1+IV,9.67,0.9,0.04,0.7,0.017938934333394968,0.0008019060015962423,0.022076599628874653,0.7025886728904019,-5.3220419471806055,True
4.6000000000000005,12,Group1+IV,9.67,0.9,0.04,0.8,0.1320272689015689,0.0007615238541591742,0.3604866990519568,0.8203016420086926,-2.3955538215027663,True
4.6000000000000005,12,Group1+IV,9.67,0.9,0.04,0.9,0.08718699249322337,0.0011037588283979718,0.15547616266423706,0.9217207187926543,-3.8731845615852283,True
4.6000000000000005,12,Group1+IV,9.67,0.9,0.06,0.6,0.46597863907359033,0.0008031055450902216,0.3123591216260064,0.6499751522948506,-1.415891467694738,True
4.6000000000000005,12,Group1+IV,9.67,0.9,0.06,0.7,0.10543257782396889,0.002315320109059216,0.2020425752109673,0.7383146754786859,-2.2080845819718418,True
4.6000000000000005,12,Group1+IV,9.67,0.9,0.06,0.8,0.12675049948226846,0.005857080308453445,0.2159161152827161,0.8220486823207759,-2.281702124444743,True
4.6000000000000005,12,Group1+IV,9.67,0.9,0.06,0.9,0.3286260304176287,0.005159556942575528,0.2289365191599208,0.8875315534422663,-2.282745240975429,True
4.6000000000000005,12,Group1+IV,9.67,0.9,0.08,0.6,0.5269811471066667,0.0013251826364574228,0.3480477235920388,0.6499993522314044,-1.2990564554078192,True
4.6000000000000005,12,Group1+IV,9.67,0.9,0.08,0.7,0.4114973485898128,0.00030762702685038784,0.2794487741507407,0.7499293261475833,-1.7738042756554686,True
4.6000000000000005,12,Group1+IV,9.67,0.9,0.08,0.8,0.10627879987015873,0.0026639551321261394,0.3141349302848418,0.8304351783654105,-2.2679127053804384,True
4.6000000000000005,12,Group1+IV,9.67,0.9,0.08,0.9,0.13541553219935124,0.005215220231044594,0.23086431966519833,0.8661632191459769,-2.403316912972468,True
4.6000000000000005,12,Group1+IV,9.67,0.9,0.1,0.6,0.5407934134483092,0.18269112978415383,0.49946992098495246,0.6498860866050171,-0.8161715945866397,True
4.6000000000000005,12,Group1+IV,9.67,0.9,0.1,0.7,0.43808112456679765,9.230524439074464e-05,0.2914077310473879,0.7499827387104107,-1.70449582221817,True
4.6000000000000005,12,Group1+IV,9.67,0.9,0.1,0.8,0.09522914921950232,0.0017788261440221391,0.18337957834272947,0.8280501619066806,-2.6799292736394826,True
4.6000000000000005,12,Group1+IV,9.67,0.9,0.1,0.9,0.07046992357995333,0.0017639622355097866,0.1301073227838773,0.9026092757575437,-3.1783069316867634,True
4.6000000000000005,12,Group1+IV,9.67,0.9,0.12000000000000001,0.6,0.3651186688435028,0.19798966792210443,0.49968855082524644,0.6601861305950705,5.308763534883635,False
4.6000000000000005,12,Group1+IV,9.67,0.9,0.12000000000000001,0.7,0.4747947174116772,3.34158544751384e-05,0.3126566754677396,0.7499999265650769,-1.6171212578328238,True
4.6000000000000005,12,Group1+IV,9.67,0.9,0.12000000000000001,0.8,0.05715272596907886,0.005223110396014309,0.06657117704408134,0.8098741946029028,-2.4315482692573727,True
4.6000000000000005,12,Group1+IV,9.67,0.9,0.12000000000000001,0.9,0.11631390495715255,0.0008303672199005965,0.34287710253711196,0.9155249042028996,-2.782171473795964,True
4.6000000000000005,12,Group1+IV,9.67,0.9,0.13999999999999999,0.6,0.3859363361669195,0.2051960409461862,0.49966972320779746,0.6819006307308483,7.4571716302542415,False
4.6000000000000005,12,Group1+IV,9.67,0.9,0.13999999999999999,0.7,0.5222867299701525,0.0007105469809554067,0.34057210148233324,0.7499853407720902,-1.5136247289860951,True
4.6000000000000005,12,Group1+IV,9.67,0.9,0.13999999999999999,0.8,0.3944192692429545,0.00252944234802488,0.26075730116303714,0.8488670217732508,-2.027589599062411,True
4.6000000000000005,12,Group1+IV,9.67,0.9,0.13999999999999999,0.9,0.1216217432976579,0.0012388974612786987,0.22623157093273955,0.906176713356057,-2.6815587645248766,True
4.6000000000000005,12,Group1+IV,9.67,0.9,0.16,0.6,0.39357578901043455,0.19019498959474251,0.4999761655923153,0.7013547622230787,9.376494545973244,False
4.6000000000000005,12,Group1+IV,9.67,0.9,0.16,0.7,0.5812400005058944,0.006062470466829397,0.3748491387791803,0.7499997522303138,-1.3875456230643233,True
4.6000000000000005,12,Group1+IV,9.67,0.9,0.16,0.8,0.414736570472779,0.0007175803291437078,0.26990582451083994,0.8481786313306453,-1.9914696498399174,True
4.6000000000000005,12,Group1+IV,9.67,0.9,0.16,0.9,0.0751213881191663,0.0024661645660722935,0.1397027319625427,0.9444399299883062,-2.7942599575827876,True
4.6000000000000005,12,Group1+IV,9.67,0.9,0.18,0.6,0.4283515603406413,0.20873943282275548,0.4997382163962456,0.7183983759668743,11.065438361936991,False
4.6000000000000005,12,Group1+IV,9.67,0.9,0.18,0.7,0.6435532891882706,0.03447893313287099,0.41736082609535496,0.7499999692633763,-1.203508857051848,True
4.6000000000000005,12,Group1+IV,9.67,0.9,0.18,0.8,0.41387766753836597,0.002803728026207209,0.25969223320025553,0.8497970556699088,-1.957577213852848,True
4.6000000000000005,12,Group1+IV,9.67,0.9,0.18,0.9,0.12823215919819533,0.0009254217285725732,0.06683161954330831,0.9067513482727078,-3.65973189154689,True
4.6000000000000005,13,Group2+IV,8.38,0.9,0.02,0.6,0.4145973638243875,1.585483574650937e-05,0.283263627935404,0.6491133089140106,-1.5296796141640854,True
4.6000000000000005,13,Group2+IV,8.38,0.9,0.02,0.7,0.09570624714980366,0.001411594471508182,0.18157290192802103,0.7457008172033851,-3.2892956564590308,True
4.6000000000000005,13,Group2+IV,8.38,0.9,0.02,0.8,0.14899357463789573,0.002040356428032464,0.4228750828336937,0.7684562289253437,-2.5024118441172125,True
4.6000000000000005,13,Group2+IV,8.38,0.9,0.02,0.9,0.11863920136779249,0.0035124198125663373,0.10939160152363184,0.9422020831240745,-2.9157759000537964,True
4.6000000000000005,13,Group2+IV,8.38,0.9,0.04,0.6,0.05025091786031022,0.0020280406181222292,0.05875782011088461,0.6247251949737512,-3.2012200316495654,True
4.6000000000000005,13,Group2+IV,8.38,0.9,0.04,0.7,0.12494253413730314,0.001410484334982698,0.2325432260713462,0.721290337927605,-2.2756495531021654,True
4.6000000000000005,13,Group2+IV,8.38,0.9,0.04,0.8,0.14204239898190796,0.003690183217677224,0.39718166585537296,0.8042750958014494,-2.4851161229538046,True
4.6000000000000005,13,Group2+IV,8.38,0.9,0.04,0.9,0.11254370254480728,0.0011280402709251682,0.19054493592001404,0.9257853525426967,-3.2405693427631084,True
4.6000000000000005,13,Group2+IV,8.38,0.9,0.06,0.6,0.46693573321005605,0.0001133754866328163,0.31366212388369624,0.6499925205933041,-1.4153655820441167,True
4.6000000000000005,13,Group2+IV,8.38,0.9,0.06,0.7,0.09673669970309995,0.004192099037648723,0.18345296656270274,0.7488600585560254,-2.2089638115307633,True
4.6000000000000005,13,Group2+IV,8.38,0.9,0.06,0.8,0.05231089909490533,0.005526498042441875,0.05688783611190075,0.8367360617541734,-2.826439907922189,True
4.6000000000000005,13,Group2+IV,8.38,0.9,0.06,0.9,0.08690320732780996,0.0013323724468405909,0.16399048513159878,0.857959729066335,-4.065369543436253,True
4.6000000000000005,13,Group2+IV,8.38,0.9,0.08,0.6,0.5267500897003341,0.001960009365677973,0.3498323611890131,0.6499775066758148,-1.2972646341710363,True
4.6000000000000005,13,Group2+IV,8.38,0.9,0.08,0.7,0.4098785013328437,9.591132545339057e-05,0.2757727544869893,0.7499888264324664,-1.7777579256703389,True
4.6000000000000005,13,Group2+IV,8.38,0.9,0.08,0.8,0.06959881659447706,0.002016037732601728,0.13769035246506858,0.802844220890206,-2.804851881508979,True
4.6000000000000005,13,Group2+IV,8.38,0.9,0.08,0.9,0.05855172149297491,0.0005842819896978436,0.17758608874061835,0.9050611166418637,-3.4590696374666914,True
4.6000000000000005,13,Group2+IV,8.38,0.9,0.1,0.6,0.4800581130387564,0.1657722915079041,0.49713180954950764,0.6499728155581176,-0.8168820253181841,True
4.6000000000000005,13,Group2+IV,8.38,0.9,0.1,0.7,0.03211207699817448,0.0009148493545479976,0.04055795133945273,0.712567263599571,-3.837638512315432,True
4.6000000000000005,13,Group2+IV,8.38,0.9,0.1,0.8,0.08613889696500784,0.006630905071361439,0.09114299850378928,0.8136685878058261,-2.3439519004453584,True
4.6000000000000005,13,Group2+IV,8.38,0.9,0.1,0.9,0.12316872225392134,0.0024155602219039234,0.21836583641716595,0.9207763621099398,-3.048172477736724,True
4.6000000000000005,13,Group2+IV,8.38,0.9,0.12000000000000001,0.6,0.3621720238110871,0.1943233787167576,0.49876563994237244,0.6604599459400693,5.333018324558681,False
4.6000000000000005,13,Group2+IV,8.38,0.9,0.12000000000000001,0.7,0.47205006507057723,0.001420043430030993,0.3106584371724492,0.7499986783952002,-1.6145017408954327,True
4.6000000000000005,13,Group2+IV,8.38,0.9,0.12000000000000001,0.8,0.07765661208948721,0.002837196034747303,0.08758080136151315,0.7786885812459287,-2.7295356517569913,True
4.6000000000000005,13,Group2+IV,8.38,0.9,0.12000000000000001,0.9,0.15422136394016953,0.0014797672849858894,0.2708248759929072,0.9266296857842609,-2.6109175342799165,True
4.6000000000000005,13,Group2+IV,8.38,0.9,0.13999999999999999,0.6,0.36717348682572504,0.19331500967316345,0.4994088038714052,0.6819168832870195,7.462246070610573,False
4.6000000000000005,13,Group2+IV,8.38,0.9,0.13999999999999999,0.7,0.5251376722944441,4.902482105828555e-06,0.3429727754439827,0.749998440343863,-1.5110637057542666,True
4.6000000000000005,13,Group2+IV,8.38,0.9,0.13999999999999999,0.8,0.1209791903234243,0.002237319979627728,0.13885802982536002,0.831271358600207,-2.072652202398865,True
4.6000000000000005,13,Group2+IV,8.38,0.9,0.13999999999999999,0.9,0.11766645356143435,0.0015042573437729083,0.21567654186005208,0.9329899054700335,-2.9633807219230275,True
