period,site_no,site_name,wg,xig,stru_damping,gamma_t,miu,zeta,kappa,gamma,alpha,ok
1.4,5,Group3+I1,17.95,0.64,0.12,0.8,0.098017589,0.005534075,0.094647461,0.849946525,-2.385800973,TRUE
1.4,5,Group3+I1,17.95,0.64,0.12,0.9,0.0594332,0.000340514,0.037707411,0.942275507,-5.193449333,TRUE
1.4,5,Group3+I1,17.95,0.64,0.14,0.6,0.446478249,0.145000192,0.499564536,0.648881997,-0.822273749,TRUE
1.4,5,Group3+I1,17.95,0.64,0.14,0.7,0.258428075,0.040658616,0.261545662,0.749975042,-1.255136042,TRUE
1.4,5,Group3+I1,17.95,0.64,0.14,0.8,0.109937855,0.008416295,0.110024677,0.84994584,-2.097305871,TRUE
1.4,5,Group3+I1,17.95,0.64,0.14,0.9,0.059024483,0.000267252,0.036591329,0.933481295,-4.783844526,TRUE
1.4,5,Group3+I1,17.95,0.64,0.16,0.6,0.369539426,0.183707143,0.499709517,0.667104713,66.36670102,FALSE
1.4,5,Group3+I1,17.95,0.64,0.16,0.7,0.334216067,0.056188763,0.329544057,0.749965982,-1.15580413,TRUE
1.4,5,Group3+I1,17.95,0.64,0.16,0.8,0.160963916,0.013234891,0.148475061,0.849996441,-1.84459998,TRUE
1.4,5,Group3+I1,17.95,0.64,0.16,0.9,0.027248554,0.000463046,0.022423782,0.947282503,-5.460227843,TRUE
1.4,5,Group3+I1,17.95,0.64,0.18,0.6,0.38868788,0.193300012,0.499888487,0.689156182,88.39645343,FALSE
1.4,5,Group3+I1,17.95,0.64,0.18,0.7,0.47599552,0.083866307,0.407536073,0.749965391,-1.071924304,TRUE
1.4,5,Group3+I1,17.95,0.64,0.18,0.8,0.185194113,0.017924331,0.165154348,0.849968565,-1.700268007,TRUE
1.4,5,Group3+I1,17.95,0.64,0.18,0.9,0.135956429,0.000149108,0.063190051,0.943673813,-4.009321557,TRUE
1.4,6,Group1+II,17.95,0.72,0.02,0.6,0.096851938,0.000100113,0.046419837,0.638061179,-5.20417292,TRUE
1.4,6,Group1+II,17.95,0.72,0.02,0.7,0.771736357,0.000552647,0.096076892,0.723900566,-4.675958347,TRUE
1.4,6,Group1+II,17.95,0.72,0.02,0.8,0.109255337,0.000536419,0.18957572,0.806411335,-2.554756399,TRUE
1.4,6,Group1+II,17.95,0.72,0.02,0.9,0.26294575,0.499387316,0,,,TRUE
1.4,6,Group1+II,17.95,0.72,0.04,0.6,0.074778527,0.00342752,0.071214379,0.649873021,-2.35180838,TRUE
1.4,6,Group1+II,17.95,0.72,0.04,0.7,0.037765622,0.000160478,0.052742363,0.738591271,-3.691546248,TRUE
1.4,6,Group1+II,17.95,0.72,0.04,0.8,0.027622715,0.000393063,0.030417987,0.782209577,-4.838449636,TRUE
1.4,6,Group1+II,17.95,0.72,0.04,0.9,0.508659111,0.000531189,0.060069905,0.909322241,-5.543375509,TRUE
1.4,6,Group1+II,17.95,0.72,0.06,0.6,0.118558206,0.012922242,0.119372534,0.649466445,-1.570874383,TRUE
1.4,6,Group1+II,17.95,0.72,0.06,0.7,0.069892273,0.003779203,0.068020091,0.749179228,-2.58551437,TRUE
1.4,6,Group1+II,17.95,0.72,0.06,0.8,0.039096132,7.44E-05,0.03309396,0.821771052,-5.045053739,TRUE
1.4,6,Group1+II,17.95,0.72,0.06,0.9,0.186324031,0.00040257,0.061599486,0.936667615,-4.593977825,TRUE
1.4,6,Group1+II,17.95,0.72,0.08,0.6,0.267506757,0.038418346,0.257129464,0.648582002,-1.173971254,TRUE
1.4,6,Group1+II,17.95,0.72,0.08,0.7,0.141293549,0.010757871,0.126909288,0.749990622,-1.838215987,TRUE
1.4,6,Group1+II,17.95,0.72,0.08,0.8,0.044956871,0.00100556,0.037972279,0.849509351,-3.882085065,TRUE
1.4,6,Group1+II,17.95,0.72,0.08,0.9,0.025640629,0.000289381,0.027729087,0.949594308,-5.289878284,TRUE
1.4,6,Group1+II,17.95,0.72,0.1,0.6,0.382487492,0.062819802,0.390694959,0.649999999,-1.014909657,TRUE
1.4,6,Group1+II,17.95,0.72,0.1,0.7,0.1961101,0.020468191,0.179280992,0.749978664,-1.549450086,TRUE
1.4,6,Group1+II,17.95,0.72,0.1,0.8,0.087928273,0.003422529,0.084601575,0.849975692,-2.700291989,TRUE
1.4,6,Group1+II,17.95,0.72,0.1,0.9,0.046815135,0.000374578,0.040345289,0.917575248,-4.708855986,TRUE
1.4,6,Group1+II,17.95,0.72,0.12,0.6,0.449063429,0.094067001,0.46740622,0.649898965,-0.921801784,TRUE
1.4,6,Group1+II,17.95,0.72,0.12,0.7,0.232137994,0.027845823,0.233834427,0.749961174,-1.385086219,TRUE
1.4,6,Group1+II,17.95,0.72,0.12,0.8,0.097780101,0.005457006,0.095771009,0.849998005,-2.384536491,TRUE
1.4,6,Group1+II,17.95,0.72,0.12,0.9,0.069809817,0.000375137,0.044661269,0.938385341,-4.706731843,TRUE
1.4,6,Group1+II,17.95,0.72,0.14,0.6,0.464100117,0.154205459,0.496356778,0.649470731,-0.82238242,TRUE
1.4,6,Group1+II,17.95,0.72,0.14,0.7,0.267096073,0.040469759,0.267262627,0.7499934,-1.258180123,TRUE
1.4,6,Group1+II,17.95,0.72,0.14,0.8,0.120448508,0.008824557,0.113953667,0.849957916,-2.084709773,TRUE
1.4,6,Group1+II,17.95,0.72,0.14,0.9,0.118280612,0.000256717,0.055184045,0.947600652,-4.404668447,TRUE
1.4,6,Group1+II,17.95,0.72,0.16,0.6,0.381351063,0.179804291,0.499666013,0.666221971,65.47369013,FALSE
1.4,6,Group1+II,17.95,0.72,0.16,0.7,0.35709271,0.05649902,0.343539504,0.749997751,-1.155950944,TRUE
1.4,6,Group1+II,17.95,0.72,0.16,0.8,0.142057077,0.012656681,0.13442825,0.849997307,-1.871887832,TRUE
1.4,6,Group1+II,17.95,0.72,0.16,0.9,0.061473049,0.000172429,0.03814555,0.937254018,-5.024640133,TRUE
1.4,6,Group1+II,17.95,0.72,0.18,0.6,0.375942448,0.185891042,0.499454133,0.688270983,87.51785128,FALSE
1.4,6,Group1+II,17.95,0.72,0.18,0.7,0.400306338,0.072831654,0.387802018,0.749999257,-1.081450301,TRUE
1.4,6,Group1+II,17.95,0.72,0.18,0.8,0.198501409,0.017860428,0.175961184,0.849999979,-1.694303122,TRUE
1.4,6,Group1+II,17.95,0.72,0.18,0.9,0.054122403,0.000570826,0.045066968,0.949476331,-4.273788099,TRUE
1.4,7,Group2+II,15.71,0.72,0.02,0.6,1.42275968,0.000668034,0.075804682,0.649226805,-4.579815427,TRUE
1.4,7,Group2+II,15.71,0.72,0.02,0.7,0.213730276,6.17E-05,0.072655895,0.680198174,-5.072888657,TRUE
1.4,7,Group2+II,15.71,0.72,0.02,0.8,0.145319157,0.000251248,0.153259384,0.792885457,-2.549027987,TRUE
1.4,7,Group2+II,15.71,0.72,0.02,0.9,1.976030461,0.000192687,0.025083639,0.945783536,-11.26672336,TRUE
1.4,7,Group2+II,15.71,0.72,0.04,0.6,0.097720549,0.000173993,0.094384634,0.649967065,-2.304556433,TRUE
1.4,7,Group2+II,15.71,0.72,0.04,0.7,0.048987083,0.000694297,0.043584526,0.74102582,-3.511525813,TRUE
1.4,7,Group2+II,15.71,0.72,0.04,0.8,0.406532811,0.000108473,0.08805024,0.848069842,-4.177762968,TRUE
1.4,7,Group2+II,15.71,0.72,0.04,0.9,1.221748498,0.000844456,0.064336733,0.941732795,-6.502821902,TRUE
1.4,7,Group2+II,15.71,0.72,0.06,0.6,0.13775649,0.013889343,0.139790947,0.648180604,-1.531387224,TRUE
1.4,7,Group2+II,15.71,0.72,0.06,0.7,0.088839814,0.002779551,0.085959704,0.749996771,-2.561147715,TRUE
1.4,7,Group2+II,15.71,0.72,0.06,0.8,0.048030138,0.000151232,0.041723021,0.84440131,-4.41982741,TRUE
1.4,7,Group2+II,15.71,0.72,0.06,0.9,0.043088533,0.000169531,0.037747622,0.871834478,-4.987931621,TRUE
1.4,7,Group2+II,15.71,0.72,0.08,0.6,0.330064127,0.043606871,0.297154677,0.649949596,-1.143384729,TRUE
1.4,7,Group2+II,15.71,0.72,0.08,0.7,0.117576026,0.008592889,0.112406591,0.749879889,-1.965741436,TRUE
1.4,7,Group2+II,15.71,0.72,0.08,0.8,0.033545241,0.001483612,0.038324066,0.848592878,-3.408612331,TRUE
1.4,7,Group2+II,15.71,0.72,0.08,0.9,0.052040085,8.06E-05,0.03277421,0.926746619,-5.605309467,TRUE
1.4,7,Group2+II,15.71,0.72,0.1,0.6,0.335396604,0.062614196,0.344557171,0.649999149,-1.028957853,TRUE
1.4,7,Group2+II,15.71,0.72,0.1,0.7,0.157865361,0.01770173,0.156207474,0.749992641,-1.604339051,TRUE
1.4,7,Group2+II,15.71,0.72,0.1,0.8,0.065292515,0.003702581,0.062143833,0.84995456,-2.792183293,TRUE
1.4,7,Group2+II,15.71,0.72,0.1,0.9,0.03028018,0.000123329,0.023933016,0.910538667,-5.337795624,TRUE
1.4,7,Group2+II,15.71,0.72,0.12,0.6,0.441827329,0.093812087,0.461456365,0.649993858,-0.928315781,TRUE
1.4,7,Group2+II,15.71,0.72,0.12,0.7,0.223967851,0.028593257,0.219616081,0.749716304,-1.399097113,TRUE
1.4,7,Group2+II,15.71,0.72,0.12,0.8,0.082338915,0.005508885,0.080346459,0.849999952,-2.436202119,TRUE
1.4,7,Group2+II,15.71,0.72,0.12,0.9,0.0740721,0.00052394,0.047639386,0.936135602,-4.378673105,TRUE
1.4,7,Group2+II,15.71,0.72,0.14,0.6,0.444434063,0.143802496,0.492656544,0.649917681,-0.830888211,TRUE
1.4,7,Group2+II,15.71,0.72,0.14,0.7,0.275312611,0.039994337,0.277453911,0.749694055,-1.263152453,TRUE
1.4,7,Group2+II,15.71,0.72,0.14,0.8,0.102478251,0.008444227,0.100628936,0.849901333,-2.120400801,TRUE
1.4,7,Group2+II,15.71,0.72,0.14,0.9,0.04112339,0.000480622,0.033804909,0.929060774,-4.78103636,TRUE
1.4,7,Group2+II,15.71,0.72,0.16,0.6,0.382619092,0.175052265,0.499730565,0.666079648,65.32111002,FALSE
1.4,7,Group2+II,15.71,0.72,0.16,0.7,0.307479733,0.054489144,0.313761634,0.74997213,-1.161488692,TRUE
1.4,7,Group2+II,15.71,0.72,0.16,0.8,0.144197047,0.012646206,0.138165401,0.849219907,-1.871689239,TRUE
1.4,7,Group2+II,15.71,0.72,0.16,0.9,0.053331621,0.000781707,0.044867568,0.938890814,-4.100537009,TRUE
1.4,7,Group2+II,15.71,0.72,0.18,0.6,0.363235542,0.18351243,0.49959483,0.68818379,87.43407158,FALSE
1.4,7,Group2+II,15.71,0.72,0.18,0.7,0.403448993,0.071454437,0.395416988,0.749998026,-1.088496005,TRUE
1.4,7,Group2+II,15.71,0.72,0.18,0.8,0.167794862,0.017081775,0.156994546,0.849998924,-1.719542365,TRUE
1.4,7,Group2+II,15.71,0.72,0.18,0.9,0.068183005,6.22E-05,0.042023563,0.939671218,-4.70737268,TRUE
1.4,8,Group3+II,13.96,0.72,0.02,0.6,1.372850416,0.000851877,0.072971904,0.639789952,-4.195386808,TRUE
1.4,8,Group3+II,13.96,0.72,0.02,0.7,0.627762141,0.000180148,0.145220587,0.730509927,-2.744889119,TRUE
1.4,8,Group3+II,13.96,0.72,0.02,0.8,1.249603395,0.001985528,0.166049051,0.823132261,-2.920009532,TRUE
1.4,8,Group3+II,13.96,0.72,0.02,0.9,0.454036841,0.000181027,0.023109138,0.949959673,-9.534487387,TRUE
1.4,8,Group3+II,13.96,0.72,0.04,0.6,0.1602389,0.006282307,0.130191894,0.649923162,-1.71144185,TRUE
1.4,8,Group3+II,13.96,0.72,0.04,0.7,0.037571199,0.00058946,0.032552943,0.689560698,-3.902748434,TRUE
1.4,8,Group3+II,13.96,0.72,0.04,0.8,0.043244817,0.000478134,0.028229215,0.844721126,-4.568059784,TRUE
1.4,8,Group3+II,13.96,0.72,0.04,0.9,0.927228,0.000207983,0.047874086,0.940366736,-6.25186064,TRUE
1.4,8,Group3+II,13.96,0.72,0.06,0.6,0.133970209,0.013897099,0.130060734,0.649202397,-1.553400058,TRUE
1.4,8,Group3+II,13.96,0.72,0.06,0.7,0.075797841,0.003355525,0.075064407,0.749885855,-2.603779242,TRUE
1.4,8,Group3+II,13.96,0.72,0.06,0.8,0.032438703,0.000323676,0.036968291,0.836575872,-4.560503706,TRUE
1.4,8,Group3+II,13.96,0.72,0.06,0.9,0.043731615,0.000410602,0.028344684,0.947031234,-5.672017363,TRUE
1.4,8,Group3+II,13.96,0.72,0.08,0.6,0.266859935,0.039190248,0.252059903,0.649998591,-1.186221944,TRUE
1.4,8,Group3+II,13.96,0.72,0.08,0.7,0.13875907,0.010322347,0.126391659,0.749988196,-1.862441734,TRUE
1.4,8,Group3+II,13.96,0.72,0.08,0.8,0.045931839,0.001321703,0.039494359,0.847957401,-3.697837334,TRUE
1.4,8,Group3+II,13.96,0.72,0.08,0.9,0.035702765,0.000264063,0.039861955,0.934357662,-4.900791846,TRUE
1.4,8,Group3+II,13.96,0.72,0.1,0.6,0.359660075,0.065173642,0.357929779,0.649990764,-1.032117225,TRUE
1.4,8,Group3+II,13.96,0.72,0.1,0.7,0.201031522,0.01923427,0.19551121,0.749970921,-1.554921319,TRUE
1.4,8,Group3+II,13.96,0.72,0.1,0.8,0.077082724,0.003525116,0.074333714,0.84999834,-2.777683616,TRUE
1.4,8,Group3+II,13.96,0.72,0.1,0.9,0.06118837,0.000199117,0.038771928,0.932511093,-5.065340467,TRUE
1.4,8,Group3+II,13.96,0.72,0.12,0.6,0.43544008,0.094236159,0.453041665,0.649963252,-0.934974755,TRUE
1.4,8,Group3+II,13.96,0.72,0.12,0.7,0.234195062,0.030416623,0.221623722,0.748305933,-1.392354413,TRUE
1.4,8,Group3+II,13.96,0.72,0.12,0.8,0.081572704,0.005486883,0.079442249,0.849990915,-2.448357956,TRUE
1.4,8,Group3+II,13.96,0.72,0.12,0.9,0.045786917,0.000341833,0.037329667,0.916871691,-4.530917445,TRUE
1.4,8,Group3+II,13.96,0.72,0.14,0.6,0.4271497,0.134043949,0.495126665,0.648586493,-0.835054265,TRUE
1.4,8,Group3+II,13.96,0.72,0.14,0.7,0.283107848,0.041507669,0.273105588,0.749997602,-1.272720317,TRUE
1.4,8,Group3+II,13.96,0.72,0.14,0.8,0.101139695,0.008287452,0.100222574,0.849980569,-2.135322035,TRUE
1.4,8,Group3+II,13.96,0.72,0.14,0.9,0.059982352,8.88E-05,0.050478049,0.946268889,-4.370351393,TRUE
1.4,8,Group3+II,13.96,0.72,0.16,0.6,0.364211091,0.176544028,0.499716058,0.66523957,64.49370575,FALSE
1.4,8,Group3+II,13.96,0.72,0.16,0.7,0.348789105,0.055021473,0.341234406,0.749996968,-1.172359433,TRUE
1.4,8,Group3+II,13.96,0.72,0.16,0.8,0.141899199,0.013294436,0.129993761,0.848742063,-1.871014115,TRUE
1.4,8,Group3+II,13.96,0.72,0.16,0.9,0.036442809,0.001255631,0.030354731,0.936093675,-3.8790558,TRUE
1.4,8,Group3+II,13.96,0.72,0.18,0.6,0.369311178,0.174289341,0.498654805,0.687700005,86.93244186,FALSE
1.4,8,Group3+II,13.96,0.72,0.18,0.7,0.397525938,0.070224607,0.393382272,0.749998982,-1.097249206,TRUE
1.4,8,Group3+II,13.96,0.72,0.18,0.8,0.161948503,0.016725041,0.154264333,0.849943446,-1.731882215,TRUE
1.4,8,Group3+II,13.96,0.72,0.18,0.9,0.074741409,0.000276074,0.046396256,0.939025433,-4.312897947,TRUE
1.4,9,Group1+III,13.96,0.8,0.02,0.6,0.81583264,0.001190253,0.101797418,0.634878996,-3.529245197,TRUE
1.4,9,Group1+III,13.96,0.8,0.02,0.7,1.116924543,0.002969146,0.301649068,0.697607567,-1.630054385,TRUE
1.4,9,Group1+III,13.96,0.8,0.02,0.8,0.134920933,0.000256069,0.06808927,0.768208328,-4.876095377,TRUE
1.4,9,Group1+III,13.96,0.8,0.02,0.9,0.501722666,0.000903107,0.198724332,0.946429215,-2.715737084,TRUE
1.4,9,Group1+III,13.96,0.8,0.04,0.6,0.181476974,0.002526268,0.213789995,0.649452608,-1.459899702,TRUE
1.4,9,Group1+III,13.96,0.8,0.04,0.7,0.025316596,0.000122949,0.020114795,0.742779778,-4.324233928,TRUE
1.4,9,Group1+III,13.96,0.8,0.04,0.8,0.136530765,1.65E-05,0.066790455,0.834258521,-4.517497206,TRUE
1.4,9,Group1+III,13.96,0.8,0.04,0.9,1.084418465,3.89E-05,0.056522966,0.945039182,-6.986590111,TRUE
1.4,9,Group1+III,13.96,0.8,0.06,0.6,0.132936158,0.013238341,0.132400701,0.649999132,-1.564988593,TRUE
1.4,9,Group1+III,13.96,0.8,0.06,0.7,0.085741274,0.002990164,0.083096409,0.748439786,-2.574162949,TRUE
1.4,9,Group1+III,13.96,0.8,0.06,0.8,0.030292936,0.000478007,0.026031033,0.839779442,-5.19452677,TRUE
1.4,9,Group1+III,13.96,0.8,0.06,0.9,0.076750636,0.000292785,0.05106067,0.911497287,-4.842168881,TRUE
1.4,9,Group1+III,13.96,0.8,0.08,0.6,0.214186245,0.032267809,0.225213345,0.64999905,-1.211544837,TRUE
1.4,9,Group1+III,13.96,0.8,0.08,0.7,0.097779103,0.007818863,0.096865275,0.749998264,-2.048068777,TRUE
1.4,9,Group1+III,13.96,0.8,0.08,0.8,0.044389807,0.001036093,0.03673742,0.847675193,-3.775406934,TRUE
1.4,9,Group1+III,13.96,0.8,0.08,0.9,0.022850752,8.12E-06,0.018523939,0.904194623,-7.848506462,TRUE
1.4,9,Group1+III,13.96,0.8,0.1,0.6,0.391024472,0.06253326,0.395403339,0.649996366,-1.025310377,TRUE
1.4,9,Group1+III,13.96,0.8,0.1,0.7,0.173513398,0.018923529,0.16350274,0.749743264,-1.59116494,TRUE
1.4,9,Group1+III,13.96,0.8,0.1,0.8,0.066125654,0.003655538,0.062562839,0.849990547,-2.807041246,TRUE
1.4,9,Group1+III,13.96,0.8,0.1,0.9,0.03845758,0.000545867,0.042749651,0.938770892,-4.396616281,TRUE
1.4,9,Group1+III,13.96,0.8,0.12,0.6,0.437684694,0.088687987,0.466198548,0.649995385,-0.935126414,TRUE
1.4,9,Group1+III,13.96,0.8,0.12,0.7,0.22087168,0.027362824,0.220706384,0.749922198,-1.410850676,TRUE
1.4,9,Group1+III,13.96,0.8,0.12,0.8,0.081654653,0.005432546,0.079798834,0.849955542,-2.451683079,TRUE
1.4,9,Group1+III,13.96,0.8,0.12,0.9,0.022697441,0.000476301,0.022642121,0.929026399,-5.026520085,TRUE
1.4,9,Group1+III,13.96,0.8,0.14,0.6,0.429938594,0.13825001,0.491626598,0.647454135,-0.828684113,TRUE
1.4,9,Group1+III,13.96,0.8,0.14,0.7,0.27341988,0.041259856,0.263606321,0.749967129,-1.274207199,TRUE
1.4,9,Group1+III,13.96,0.8,0.14,0.8,0.140657664,0.009277135,0.131816024,0.849826206,-2.036044289,TRUE
1.4,9,Group1+III,13.96,0.8,0.14,0.9,0.031582728,0.00084985,0.027709783,0.949830855,-4.407679339,TRUE
1.4,9,Group1+III,13.96,0.8,0.16,0.6,0.376758718,0.167457136,0.49979756,0.664062038,63.30180968,FALSE
1.4,9,Group1+III,13.96,0.8,0.16,0.7,0.35185554,0.054789961,0.34028103,0.749992723,-1.173000754,TRUE
1.4,9,Group1+III,13.96,0.8,0.16,0.8,0.122663387,0.012126327,0.120399522,0.849987191,-1.897872447,TRUE
1.4,9,Group1+III,13.96,0.8,0.16,0.9,0.0836889,0.000638738,0.053900824,0.943350434,-4.11549987,TRUE
1.4,9,Group1+III,13.96,0.8,0.18,0.6,0.36520137,0.18362734,0.499935411,0.686070429,85.31963059,FALSE
1.4,9,Group1+III,13.96,0.8,0.18,0.7,0.41710619,0.07419096,0.386942236,0.7499841,-1.096500266,TRUE
1.4,9,Group1+III,13.96,0.8,0.18,0.8,0.187927359,0.017824672,0.163279707,0.849995267,-1.718704015,TRUE
1.4,9,Group1+III,13.96,0.8,0.18,0.9,0.067799934,0.000327766,0.041761004,0.938271477,-4.39602086,TRUE
1.4,10,Group2+III,11.42,0.8,0.02,0.6,1.325588634,0.00083901,0.070290716,0.643157696,-4.151220996,TRUE
1.4,10,Group2+III,11.42,0.8,0.02,0.7,1.201585178,0.001826279,0.157177518,0.742925044,-2.806016109,TRUE
1.4,10,Group2+III,11.42,0.8,0.02,0.8,0.150325053,0.000204317,0.030866988,0.816565929,-5.35001619,TRUE
1.4,10,Group2+III,11.42,0.8,0.02,0.9,0.373162755,0.001113795,0.138625348,0.861670216,-2.848590016,TRUE
1.4,10,Group2+III,11.42,0.8,0.04,0.6,0.091685891,0.000940546,0.089006634,0.64999755,-2.377898423,TRUE
1.4,10,Group2+III,11.42,0.8,0.04,0.7,0.130008959,0.001204953,0.146423394,0.749954318,-2.30216489,TRUE
1.4,10,Group2+III,11.42,0.8,0.04,0.8,0.120561511,0.000530846,0.058664189,0.823045409,-4.229290459,TRUE
1.4,10,Group2+III,11.42,0.8,0.04,0.9,1.182250407,0.000814401,0.062119544,0.937219676,-6.305078888,TRUE
1.4,10,Group2+III,11.42,0.8,0.06,0.6,0.12958628,0.01286532,0.12715623,0.649999992,-1.591176491,TRUE
1.4,10,Group2+III,11.42,0.8,0.06,0.7,0.077582702,0.003436819,0.074622111,0.749963696,-2.617703277,TRUE
1.4,10,Group2+III,11.42,0.8,0.06,0.8,0.032203242,0.000109054,0.02668614,0.819457293,-5.454727257,TRUE
1.4,10,Group2+III,11.42,0.8,0.06,0.9,0.007358834,0.000203036,0.009039387,0.918396349,-5.860483723,TRUE
1.4,10,Group2+III,11.42,0.8,0.08,0.6,0.254544416,0.03459552,0.250039924,0.649996393,-1.215485767,TRUE
1.4,10,Group2+III,11.42,0.8,0.08,0.7,0.140723885,0.010213033,0.127656879,0.749988351,-1.869757696,TRUE
1.4,10,Group2+III,11.42,0.8,0.08,0.8,0.048414141,0.001100972,0.040454582,0.846069637,-3.675394505,TRUE
1.4,10,Group2+III,11.42,0.8,0.08,0.9,0.105036907,0.000186443,0.049401828,0.947005543,-4.801833548,TRUE
1.4,10,Group2+III,11.42,0.8,0.1,0.6,0.350025305,0.061153003,0.350603519,0.649913059,-1.050183483,TRUE
1.4,10,Group2+III,11.42,0.8,0.1,0.7,0.15544019,0.016856052,0.154584313,0.749652299,-1.636874811,TRUE
1.4,10,Group2+III,11.42,0.8,0.1,0.8,0.064547278,0.003606275,0.060994566,0.849998678,-2.832708915,TRUE
1.4,10,Group2+III,11.42,0.8,0.1,0.9,0.02522406,0.00056719,0.02691716,0.931411283,-4.71316624,TRUE
1.4,10,Group2+III,11.42,0.8,0.12,0.6,0.425854342,0.086396591,0.449766747,0.649814215,-0.951324719,TRUE
1.4,10,Group2+III,11.42,0.8,0.12,0.7,0.199728534,0.026437216,0.200854379,0.749994235,-1.437575373,TRUE
1.4,10,Group2+III,11.42,0.8,0.12,0.8,0.071865961,0.005515911,0.071183697,0.849928728,-2.449646678,TRUE
1.4,10,Group2+III,11.42,0.8,0.12,0.9,0.032918319,0.000733331,0.038850889,0.924591403,-4.117453582,TRUE
1.4,10,Group2+III,11.42,0.8,0.14,0.6,0.448895508,0.132065157,0.485547408,0.649907453,-0.861646724,TRUE
1.4,10,Group2+III,11.42,0.8,0.14,0.7,0.26546874,0.03763152,0.267129112,0.74995868,-1.297824969,TRUE
1.4,10,Group2+III,11.42,0.8,0.14,0.8,0.102656745,0.007940747,0.10101139,0.849998594,-2.174806666,TRUE
1.4,10,Group2+III,11.42,0.8,0.14,0.9,0.046038896,0.000341572,0.038378522,0.935796022,-4.839652272,TRUE
1.4,10,Group2+III,11.42,0.8,0.16,0.6,0.373603472,0.181979868,0.499632262,0.660791252,60.0436494,FALSE
1.4,10,Group2+III,11.42,0.8,0.16,0.7,0.334208795,0.050741241,0.334961032,0.749999747,-1.194041873,TRUE
1.4,10,Group2+III,11.42,0.8,0.16,0.8,0.147597619,0.012778655,0.13209098,0.849938623,-1.904818505,TRUE
1.4,10,Group2+III,11.42,0.8,0.16,0.9,0.101212412,5.67E-05,0.046581493,0.949675253,-4.997403541,TRUE
1.4,10,Group2+III,11.42,0.8,0.18,0.6,0.358134994,0.182147893,0.499754772,0.682890587,82.14192803,FALSE
1.4,10,Group2+III,11.42,0.8,0.18,0.7,0.395624758,0.068632783,0.3790839,0.749999997,-1.117774677,TRUE
1.4,10,Group2+III,11.42,0.8,0.18,0.8,0.16964271,0.01596392,0.160028162,0.84999602,-1.763155989,TRUE
1.4,10,Group2+III,11.42,0.8,0.18,0.9,0.061100751,0.000557147,0.038591393,0.948995447,-4.849862209,TRUE
1.4,11,Group3+III,9.67,0.8,0.02,0.6,0.509000743,0.00058952,0.061257184,0.648943745,-3.340822081,TRUE
1.4,11,Group3+III,9.67,0.8,0.02,0.7,0.999293279,0.002942085,0.262638945,0.738722269,-1.84704509,TRUE
1.4,11,Group3+III,9.67,0.8,0.02,0.8,1.413657186,0.000490122,0.18808579,0.84999212,-2.020807256,TRUE
1.4,11,Group3+III,9.67,0.8,0.02,0.9,1.399788571,0.00084693,0.187515455,0.949996716,-2.911597297,TRUE
1.4,11,Group3+III,9.67,0.8,0.04,0.6,0.120226123,0.004176609,0.128001938,0.649990983,-1.899871112,TRUE
1.4,11,Group3+III,9.67,0.8,0.04,0.7,0.134881646,0.002007172,0.146490502,0.7477061,-2.271465252,TRUE
1.4,11,Group3+III,9.67,0.8,0.04,0.8,0.184243747,8.43E-05,0.061051131,0.841028992,-4.416593596,TRUE
1.4,11,Group3+III,9.67,0.8,0.04,0.9,0.92171276,0.004334927,0.233204443,0.949980556,-2.071768631,TRUE
1.4,11,Group3+III,9.67,0.8,0.06,0.6,0.110418335,0.011666954,0.110633323,0.649997061,-1.645752549,TRUE
1.4,11,Group3+III,9.67,0.8,0.06,0.7,0.100206949,0.001925126,0.097327971,0.749996205,-2.494381406,TRUE
1.4,11,Group3+III,9.67,0.8,0.06,0.8,0.030053362,0.0004007,0.034021229,0.839908254,-4.794915826,TRUE
1.4,11,Group3+III,9.67,0.8,0.06,0.9,0.015057221,0.000158027,0.016595841,0.896903363,-6.072475585,TRUE
1.4,11,Group3+III,9.67,0.8,0.08,0.6,0.261183084,0.034691088,0.250194307,0.649979343,-1.225814387,TRUE
1.4,11,Group3+III,9.67,0.8,0.08,0.7,0.106818118,0.007421099,0.10507513,0.749327405,-2.06932245,TRUE
1.4,11,Group3+III,9.67,0.8,0.08,0.8,0.040562384,0.001041904,0.034163103,0.848717168,-3.981571151,TRUE
1.4,11,Group3+III,9.67,0.8,0.08,0.9,0.080626563,2.46E-05,0.052940705,0.93412524,-4.798442921,TRUE
1.4,11,Group3+III,9.67,0.8,0.1,0.6,0.359142975,0.05474493,0.373631245,0.64994763,-1.061684286,TRUE
1.4,11,Group3+III,9.67,0.8,0.1,0.7,0.136009291,0.015198522,0.141038107,0.749994563,-1.677553144,TRUE
1.4,11,Group3+III,9.67,0.8,0.1,0.8,0.188844182,0.006124586,0.144095632,0.849982501,-2.126380461,TRUE
1.4,11,Group3+III,9.67,0.8,0.1,0.9,0.059363179,0.000149012,0.037287079,0.927244254,-4.923811864,TRUE
1.4,11,Group3+III,9.67,0.8,0.12,0.6,0.426453093,0.08361029,0.439133077,0.649999614,-0.968665475,TRUE
1.4,11,Group3+III,9.67,0.8,0.12,0.7,0.21597805,0.026383996,0.209082011,0.749772929,-1.454480453,TRUE
1.4,11,Group3+III,9.67,0.8,0.12,0.8,0.082505815,0.00537537,0.077362285,0.849658267,-2.496786907,TRUE
1.4,11,Group3+III,9.67,0.8,0.12,0.9,0.048498847,0.000143193,0.041256473,0.939433688,-5.005891792,TRUE
