period,site_no,site_name,wg,xig,stru_damping,gamma_t,miu,zeta,kappa,gamma,alpha,ok
5.800000000000001,13,Group2+IV,8.38,0.9,0.13999999999999999,0.9,0.2699595699830337,0.0003032311842326996,0.059967921077727096,0.9293000836332521,-8.960625267387313,True
5.800000000000001,13,Group2+IV,8.38,0.9,0.16,0.6,0.097426846986364,0.0041855350760450225,0.07541637235010225,0.6467968839161669,-2.4593556887789583,True
5.800000000000001,13,Group2+IV,8.38,0.9,0.16,0.7,0.8577537568574911,0.0031141713725652007,0.2007368087878348,0.74361920096074,-2.297558618207188,True
5.800000000000001,13,Group2+IV,8.38,0.9,0.16,0.8,0.418571294913334,0.0008773878347484445,0.0934889852030424,0.8485436071889905,-4.797111592460162,True
5.800000000000001,13,Group2+IV,8.38,0.9,0.16,0.9,0.349711717477857,0.00028634071776778574,0.07875726489361025,0.9412657379867183,-7.678205687721076,True
5.800000000000001,13,Group2+IV,8.38,0.9,0.18,0.6,0.17494030361972862,0.004255689743991043,0.14311067228184152,0.6410667229009934,-1.9137213801059514,True
5.800000000000001,13,Group2+IV,8.38,0.9,0.18,0.7,0.07896269887299351,0.005553305231829065,0.06127492429725713,0.7280892643545782,-2.475333595125171,True
5.800000000000001,13,Group2+IV,8.38,0.9,0.18,0.8,0.5998594708735476,0.0009125247733671185,0.13747279550839656,0.8353663764427742,-3.759533867685566,True
5.800000000000001,13,Group2+IV,8.38,0.9,0.18,0.9,0.3408586768092911,0.0015238300192926828,0.07608749830853191,0.9053853090579322,-6.181614985667656,True
5.800000000000001,14,Group3+IV,6.98,0.9,0.02,0.6,0.45325438847115035,0.0035551339917649924,0.10600222060087652,0.647818223076468,-3.3645215761026694,True
5.800000000000001,14,Group3+IV,6.98,0.9,0.02,0.7,0.33283600335134567,0.0015293658007586868,0.07594793403071066,0.7325243232904779,-5.292618666744189,True
5.800000000000001,14,Group3+IV,6.98,0.9,0.02,0.8,0.16294584484005661,0.0007606819385391763,0.03565593862020878,0.7979041999114371,-6.455889359558155,True
5.800000000000001,14,Group3+IV,6.98,0.9,0.02,0.9,0.07938270300396794,0.00019335747053261804,0.017555617057615772,0.9385692129341778,-9.4447853219702,True
5.800000000000001,14,Group3+IV,6.98,0.9,0.04,0.6,0.5429526662191475,0.0012503788061496437,0.12730654518763043,0.628367321575553,-3.163810705537716,True
5.800000000000001,14,Group3+IV,6.98,0.9,0.04,0.7,0.3027468260479973,0.00032781810056892185,0.06741853903857677,0.7121956682239908,-4.854206348806567,True
5.800000000000001,14,Group3+IV,6.98,0.9,0.04,0.8,0.21782443008506458,0.001407325288762529,0.04932691230366994,0.8440224455837442,-6.086116760672942,True
5.800000000000001,14,Group3+IV,6.98,0.9,0.04,0.9,0.2072805844518564,0.000839836907980396,0.04639092156873526,0.877288484109811,-8.645828800030932,True
5.800000000000001,14,Group3+IV,6.98,0.9,0.06,0.6,0.5694521314257835,0.000940933837606517,0.13286338199471506,0.6416122631763608,-2.964948889574869,True
5.800000000000001,14,Group3+IV,6.98,0.9,0.06,0.7,0.3924556463675784,0.0006181448790154588,0.08879482878438873,0.7107944337565776,-4.214501623583831,True
5.800000000000001,14,Group3+IV,6.98,0.9,0.06,0.8,0.3602054505057836,0.0017074048773557675,0.08302120243044499,0.8297923906548038,-5.797040345918848,True
5.800000000000001,14,Group3+IV,6.98,0.9,0.06,0.9,0.19631397797284267,0.0003386959484025232,0.04337200587052115,0.8796777096013274,-10.243381821169184,True
5.800000000000001,14,Group3+IV,6.98,0.9,0.08,0.6,0.7428341461078605,0.0011340603401371887,0.1781861436096749,0.6435724997482565,-2.453124232075971,True
5.800000000000001,14,Group3+IV,6.98,0.9,0.08,0.7,0.5016060639232623,0.000976637020358995,0.11658480192102197,0.7465641706320935,-4.068103307321902,True
5.800000000000001,14,Group3+IV,6.98,0.9,0.08,0.8,0.25645664429834725,0.0006849318844814879,0.056728386234169995,0.8223076489130204,-6.389126784214071,True
5.800000000000001,14,Group3+IV,6.98,0.9,0.08,0.9,0.1175822694509561,0.0003108680294583444,0.025407232722747815,0.8985642855309358,-10.50507975387306,True
5.800000000000001,14,Group3+IV,6.98,0.9,0.1,0.6,0.8959388542769061,0.003672048504234083,0.21871051518187695,0.6494686656936739,-2.0475089500803465,True
5.800000000000001,14,Group3+IV,6.98,0.9,0.1,0.7,0.5640544316323639,0.0015628859633637364,0.1312502046115727,0.742567754920652,-3.4654765070129283,True
5.800000000000001,14,Group3+IV,6.98,0.9,0.1,0.8,0.32187866539462906,0.0005529299460788063,0.07195847588715666,0.8333437791421561,-6.032838409106727,True
5.800000000000001,14,Group3+IV,6.98,0.9,0.1,0.9,0.21895431808737784,0.00044892728997658626,0.0480713851462511,0.8701733791422285,-7.940656865198186,True
5.800000000000001,14,Group3+IV,6.98,0.9,0.12000000000000001,0.6,0.972505401717519,0.003944307624463851,0.2292961065366284,0.6463329440127759,-1.7202174945048663,True
5.800000000000001,14,Group3+IV,6.98,0.9,0.12000000000000001,0.7,0.5638978502299556,0.000364728277396087,0.12841510964058503,0.7494356888674356,-3.2216681878062525,True
5.800000000000001,14,Group3+IV,6.98,0.9,0.12000000000000001,0.8,0.46617698098039995,0.0010626167217286933,0.1074263693008776,0.8476931935979527,-4.966844153486235,True
5.800000000000001,14,Group3+IV,6.98,0.9,0.12000000000000001,0.9,0.17220155213848334,6.924569709965135e-05,0.037549906038491516,0.9188797308717886,-11.923084619909595,True
5.800000000000001,14,Group3+IV,6.98,0.9,0.13999999999999999,0.6,0.14057635568297042,0.0003077313349802991,0.13605313950856238,0.6331811911890661,-2.221573741038424,True
5.800000000000001,14,Group3+IV,6.98,0.9,0.13999999999999999,0.7,0.9065192971621427,0.003418378582870641,0.22093320967157498,0.7379856853647929,-2.3453105501750353,True
5.800000000000001,14,Group3+IV,6.98,0.9,0.13999999999999999,0.8,0.5016274843425582,0.00022844225508633636,0.11477404258808557,0.8331876707708415,-4.485219846253709,True
5.800000000000001,14,Group3+IV,6.98,0.9,0.13999999999999999,0.9,0.31126528349245075,0.00041653961563914443,0.06935352190365675,0.8951789309700595,-7.187575403633422,True
5.800000000000001,14,Group3+IV,6.98,0.9,0.16,0.6,0.09621430969318118,0.0017500371001666353,0.08782783281546581,0.6228879513464595,-3.0326658990012048,True
5.800000000000001,14,Group3+IV,6.98,0.9,0.16,0.7,0.8993613306409171,0.008027151346611252,0.2122112395198828,0.73787753821761,-2.0838760770059515,True
5.800000000000001,14,Group3+IV,6.98,0.9,0.16,0.8,0.53715937039688,0.0023442134610446312,0.12373759781923291,0.8486014086534136,-4.087269626702578,True
5.800000000000001,14,Group3+IV,6.98,0.9,0.16,0.9,0.40692213329271276,0.0009136274593118945,0.0926045193166214,0.9215232340037286,-6.255251115982545,True
5.800000000000001,14,Group3+IV,6.98,0.9,0.18,0.6,0.0991414267537796,0.0005911365239491541,0.08191130432354367,0.6141445353619732,-3.333234701647453,True
5.800000000000001,14,Group3+IV,6.98,0.9,0.18,0.7,0.15845251887460246,0.0021792948570742436,0.14438460982418969,0.6523153593505807,-2.1553465609139892,True
5.800000000000001,14,Group3+IV,6.98,0.9,0.18,0.8,0.6704456905664715,0.0007043182954835637,0.15596786373805796,0.8336477037739971,-3.5203411466554853,True
5.800000000000001,14,Group3+IV,6.98,0.9,0.18,0.9,0.146654755423422,1.2263655845279334e-05,0.03132961737110641,0.8992484816909889,-10.124786730266447,True
6.000000000000001,0,Group1+I0,31.42,0.64,0.02,0.6,0.2638176987462405,0.0005146712141435029,0.06379867440162114,0.6267144257220796,-5.0689372107508035,True
6.000000000000001,0,Group1+I0,31.42,0.64,0.02,0.7,0.3654785616899973,6.449222660798172e-05,0.09142433243132132,0.7197157884181609,-5.743155964248178,True
6.000000000000001,0,Group1+I0,31.42,0.64,0.02,0.8,0.0980415943937063,8.49366200705859e-05,0.02269649539435648,0.7820164312340828,-8.42689983698169,True
6.000000000000001,0,Group1+I0,31.42,0.64,0.02,0.9,0.05036326516554976,6.913393838903216e-05,0.011574410074567944,0.875929612592203,-13.234032079353458,True
6.000000000000001,0,Group1+I0,31.42,0.64,0.04,0.6,0.3542069507919511,0.002016022831440312,0.0878887636644954,0.6328455445113993,-3.68111214424059,True
6.000000000000001,0,Group1+I0,31.42,0.64,0.04,0.7,0.24302124322586224,0.00038789213281709156,0.05822423932290434,0.7019827668199906,-5.592770324241026,True
6.000000000000001,0,Group1+I0,31.42,0.64,0.04,0.8,0.15627794025941916,8.369982367306684e-05,0.036386363750492985,0.7541409001714042,-5.716367178479955,True
6.000000000000001,0,Group1+I0,31.42,0.64,0.04,0.9,0.018316589364098718,5.5730343695437065e-06,0.004209131065147088,1.0342805271716096,-35.5640414575355,False
6.000000000000001,0,Group1+I0,31.42,0.64,0.06,0.6,0.47635737984015564,0.00020483881540356302,0.11904926030411214,0.621296753559443,-3.147031474290143,True
6.000000000000001,0,Group1+I0,31.42,0.64,0.06,0.7,0.28501479433854965,1.993775397446385e-05,0.06835999441683284,0.7291064787833935,-4.989638841523779,True
6.000000000000001,0,Group1+I0,31.42,0.64,0.06,0.8,0.22732812250900314,0.0004341229861098973,0.05431480041615368,0.8066416977031826,-7.022565683336286,True
6.000000000000001,0,Group1+I0,31.42,0.64,0.06,0.9,0.10409189054404158,0.00032256544116981983,0.02440719342838516,0.9290812422406155,-11.302767762185844,True
6.000000000000001,0,Group1+I0,31.42,0.64,0.08,0.6,0.6186019205249917,0.0023720115776659782,0.15966833620769286,0.6496493392364823,-2.704648283494582,True
6.000000000000001,0,Group1+I0,31.42,0.64,0.08,0.7,0.3670567138755944,0.000680349777346101,0.08897900713948916,0.7359963946889372,-4.049183462413335,True
6.000000000000001,0,Group1+I0,31.42,0.64,0.08,0.8,0.28261835233352467,0.0017950684099654617,0.06850832802814734,0.8154299819909867,-4.899483118929259,True
6.000000000000001,0,Group1+I0,31.42,0.64,0.08,0.9,0.15622579364562703,0.0008673444519541331,0.0375236352909153,0.944192878916948,-7.337928761470519,True
6.000000000000001,0,Group1+I0,31.42,0.64,0.1,0.6,0.6782340581649321,0.00342766945701345,0.1721577893519072,0.6471710383909691,-2.2527801359527264,True
6.000000000000001,0,Group1+I0,31.42,0.64,0.1,0.7,0.500409813599325,0.00015393644800687503,0.12414618021467597,0.7400206109707039,-3.530150747337122,True
6.000000000000001,0,Group1+I0,31.42,0.64,0.1,0.8,0.31531462935848026,0.0001457259080667184,0.07599504405252701,0.8483145660525352,-6.026505288039766,True
6.000000000000001,0,Group1+I0,31.42,0.64,0.1,0.9,0.17763491041077267,0.00019808113870145588,0.041790046420545075,0.9248956015463417,-10.39598816723471,True
6.000000000000001,0,Group1+I0,31.42,0.64,0.12000000000000001,0.6,0.8444284604654776,0.002335369621744299,0.21678536708333146,0.6476781654024003,-1.9491324812917772,True
6.000000000000001,0,Group1+I0,31.42,0.64,0.12000000000000001,0.7,0.5541255494733361,0.0018616467991716683,0.13687712903137697,0.7464614523450236,-3.0091522747676573,True
6.000000000000001,0,Group1+I0,31.42,0.64,0.12000000000000001,0.8,0.3838209449642187,0.0005159899669288094,0.09243784237560394,0.820538336089442,-4.484280749148572,True
6.000000000000001,0,Group1+I0,31.42,0.64,0.12000000000000001,0.9,0.18565633217117314,0.00018500536955901042,0.04317267303426076,0.8929918941956699,-7.805268141943533,True
6.000000000000001,0,Group1+I0,31.42,0.64,0.13999999999999999,0.6,1.0304301866532497,0.004085891009656951,0.26753012489572353,0.6499801317831481,-1.6647190424058242,True
6.000000000000001,0,Group1+I0,31.42,0.64,0.13999999999999999,0.7,0.6849944170005412,0.003634445423401079,0.1721243138927864,0.7453433844557773,-2.5788452670049793,True
6.000000000000001,0,Group1+I0,31.42,0.64,0.13999999999999999,0.8,0.3406920818265233,0.0013590306246136221,0.08062626541594066,0.8499703265781317,-4.486643081378884,True
6.000000000000001,0,Group1+I0,31.42,0.64,0.13999999999999999,0.9,0.37633033236984287,0.0021787360635211477,0.09287458051554233,0.9349169224838155,-5.5433785342528274,True
6.000000000000001,0,Group1+I0,31.42,0.64,0.16,0.6,0.16448701979401342,0.0008739158641385416,0.1713930617480436,0.6218197853233405,-1.7552511608594992,True
6.000000000000001,0,Group1+I0,31.42,0.64,0.16,0.7,0.7985864609427246,0.002722367684876437,0.20123181791949002,0.7449889534435373,-2.3327448444657586,True
6.000000000000001,0,Group1+I0,31.42,0.64,0.16,0.8,0.6050865598212427,0.00211339447071246,0.1527971946119844,0.8465852161849744,-3.62078963805716,True
6.000000000000001,0,Group1+I0,31.42,0.64,0.16,0.9,0.2136788823220092,0.0012661814878311974,0.05018598661103825,0.9247145174194918,-6.9742998527102715,True
6.000000000000001,0,Group1+I0,31.42,0.64,0.18,0.6,0.15035238918048288,0.0023669600839459908,0.1413901916353433,0.6075399037044399,-2.049084315607114,True
6.000000000000001,0,Group1+I0,31.42,0.64,0.18,0.7,0.832224208236576,0.0027174503016091926,0.19996518194623564,0.7497213039616639,-2.023935011975534,True
6.000000000000001,0,Group1+I0,31.42,0.64,0.18,0.8,0.6437449032207762,0.0026384815966856716,0.16108511628337377,0.8333851150350514,-3.2624421727717836,True
6.000000000000001,0,Group1+I0,31.42,0.64,0.18,0.9,0.2839156325307326,0.0001892000464975841,0.06738837163729029,0.9295103071771305,-7.980191217118702,True
6.000000000000001,1,Group2+I0,25.13,0.64,0.02,0.6,0.22899217988920278,0.0003410056284219865,0.05443409911444931,0.6129901725475478,-4.285509500847555,True
6.000000000000001,1,Group2+I0,25.13,0.64,0.02,0.7,0.16629567804297685,0.0007478445879793851,0.03954549937763064,0.7061679024268666,-5.487676061071577,True
6.000000000000001,1,Group2+I0,25.13,0.64,0.02,0.8,0.07006015654675721,0.0002805814188805434,0.016252070907534225,0.8392591169382996,-6.878715820505565,True
6.000000000000001,1,Group2+I0,25.13,0.64,0.02,0.9,0.05871342144427233,5.131959991633296e-05,0.013628244603101084,1.003797999398262,-18.75511127811786,False
6.000000000000001,1,Group2+I0,25.13,0.64,0.04,0.6,0.27283354950261696,9.211152929233804e-05,0.06518992878779663,0.6454307957646713,-4.100805556216144,True
6.000000000000001,1,Group2+I0,25.13,0.64,0.04,0.7,0.2582159499012528,0.0003924369870489387,0.06232522520907559,0.7204252308424169,-6.105373487721901,True
6.000000000000001,1,Group2+I0,25.13,0.64,0.04,0.8,0.14467464441312344,0.00012562424131667973,0.033794098105938704,0.7799810921542845,-7.440689498131841,True
6.000000000000001,1,Group2+I0,25.13,0.64,0.04,0.9,0.05156457443373119,6.062537522055768e-05,0.011812858459545054,0.9015639961651406,-12.45836441217857,True
6.000000000000001,1,Group2+I0,25.13,0.64,0.06,0.6,0.4616104828626308,0.0003354325940524428,0.11516517572351062,0.6326252949634404,-3.2968037222325317,True
6.000000000000001,1,Group2+I0,25.13,0.64,0.06,0.7,0.33899388588590135,0.00030173361751040245,0.08302342270349596,0.7431148485437012,-5.2331465197508535,True
6.000000000000001,1,Group2+I0,25.13,0.64,0.06,0.8,0.1683234280657896,0.0002338737284224291,0.039406076660842844,0.815534342253394,-7.043314278593043,True
6.000000000000001,1,Group2+I0,25.13,0.64,0.06,0.9,0.017942182786547328,0.0001355335136582481,0.018036581844636527,0.8800387281748717,-8.07879083590745,True
6.000000000000001,1,Group2+I0,25.13,0.64,0.08,0.6,0.560742447379017,0.0013042986587330498,0.1414427033281729,0.6463047687708238,-2.7776756750431324,True
6.000000000000001,1,Group2+I0,25.13,0.64,0.08,0.7,0.4336526782574232,0.0009505748890425993,0.10740876357866472,0.7261927995460179,-3.8933445267194684,True
6.000000000000001,1,Group2+I0,25.13,0.64,0.08,0.8,0.27337735993183165,0.0006873384220501545,0.06564138927521392,0.8197585278149383,-5.951203374844408,True
6.000000000000001,1,Group2+I0,25.13,0.64,0.08,0.9,0.15964729398357605,0.00020222366157507393,0.037612088585080035,0.9362918654391484,-11.969147319958992,True
6.000000000000001,1,Group2+I0,25.13,0.64,0.1,0.6,0.6980498533623287,0.0029524863206220617,0.17765236910659624,0.6405811576754495,-2.20901902205494,True
6.000000000000001,1,Group2+I0,25.13,0.64,0.1,0.7,0.5272513424130206,0.0009496212147119822,0.13253050494984545,0.7488378862809363,-3.5482306774596584,True
6.000000000000001,1,Group2+I0,25.13,0.64,0.1,0.8,0.29532139113292616,0.0008194670203248713,0.07028720632623443,0.8215961594735043,-4.980911459679921,True
6.000000000000001,1,Group2+I0,25.13,0.64,0.1,0.9,0.220228546188133,0.00043959171234952976,0.05238440710878979,0.9180279809156361,-8.6986230010107,True
6.000000000000001,1,Group2+I0,25.13,0.64,0.12000000000000001,0.6,0.8891387689454062,0.0038380995964720785,0.2328418676978628,0.6476358443983492,-1.9184399762609685,True
6.000000000000001,1,Group2+I0,25.13,0.64,0.12000000000000001,0.7,0.6641812572784024,0.0016935915007232354,0.17062060789198588,0.7496717579409501,-2.968146788615589,True
6.000000000000001,1,Group2+I0,25.13,0.64,0.12000000000000001,0.8,0.3940314143673756,2.6658177773031262e-05,0.09568597518929803,0.8373050330891569,-4.923975949641416,True
6.000000000000001,1,Group2+I0,25.13,0.64,0.12000000000000001,0.9,0.13990677200223048,0.00034763664525205856,0.032050751627247805,0.9046432965750335,-7.299881702254481,True
6.000000000000001,1,Group2+I0,25.13,0.64,0.13999999999999999,0.6,1.0817421417003206,0.0038256273243669767,0.2866649223367113,0.6498402808138694,-1.648339115806592,True
6.000000000000001,1,Group2+I0,25.13,0.64,0.13999999999999999,0.7,0.7475300384593384,0.0014611482837967318,0.19178897428198122,0.7476558319669978,-2.6380364821598894,True
6.000000000000001,1,Group2+I0,25.13,0.64,0.13999999999999999,0.8,0.4589343609621166,0.0011569932275562469,0.11166785078745858,0.8259216093145676,-4.008853094046219,True
6.000000000000001,1,Group2+I0,25.13,0.64,0.13999999999999999,0.9,0.22453954154454,0.0006473064519063599,0.05314025362044951,0.9359214093649583,-8.485236728166043,True
6.000000000000001,1,Group2+I0,25.13,0.64,0.16,0.6,0.14632959718379973,0.0007377043476358704,0.14617546865605516,0.5932366733347443,-1.9869066681265803,True
6.000000000000001,1,Group2+I0,25.13,0.64,0.16,0.7,0.7615820197819994,0.0006665960053592325,0.18903927041648733,0.7479250896568426,-2.3950806378446385,True
6.000000000000001,1,Group2+I0,25.13,0.64,0.16,0.8,0.5270622094238632,0.00011631846601245502,0.1290987078711198,0.8339739978572178,-3.864271687561702,True
6.000000000000001,1,Group2+I0,25.13,0.64,0.16,0.9,0.4030138939731341,0.002641357520838939,0.0997174099045606,0.9408068422958127,-5.237098073455051,True
6.000000000000001,1,Group2+I0,25.13,0.64,0.18,0.6,0.09437672083965212,0.0007325187434631399,0.08998793497663639,0.602816729692458,-3.211533462369616,True
6.000000000000001,1,Group2+I0,25.13,0.64,0.18,0.7,0.12798313099139605,0.0001795142915772541,0.09649238134164187,0.710350849710959,-2.3739946977329884,True
6.000000000000001,1,Group2+I0,25.13,0.64,0.18,0.8,0.6355195292663557,0.0006614923575742894,0.1588918143345686,0.8422861814636775,-3.5037325921133755,True
6.000000000000001,1,Group2+I0,25.13,0.64,0.18,0.9,0.37908363483504814,0.002278000150293114,0.09280729432116887,0.9488502126648191,-5.677362437477856,True
6.000000000000001,2,Group3+I0,20.94,0.64,0.02,0.6,0.2102690048898347,0.000579670080239625,0.04991466626397768,0.63578255041949,-4.570888924114119,True
6.000000000000001,2,Group3+I0,20.94,0.64,0.02,0.7,0.17771656132383853,0.00013026595309773017,0.04186810615462223,0.674814479148022,-5.800553740918829,True
6.000000000000001,2,Group3+I0,20.94,0.64,0.02,0.8,0.08621908756427127,0.00014568120458247072,0.019876145122589842,0.7990207825042749,-7.467213739661419,True
6.000000000000001,2,Group3+I0,20.94,0.64,0.02,0.9,0.05071015674885421,3.38032846719516e-05,0.011719741101857143,0.9937324553011756,-25.515898952499626,False
6.000000000000001,2,Group3+I0,20.94,0.64,0.04,0.6,0.36159629509447627,0.0017991140752898764,0.08954934909268243,0.6220813899810382,-3.6383469858491333,True
6.000000000000001,2,Group3+I0,20.94,0.64,0.04,0.7,0.20777160751734527,0.00018052011997282683,0.04920998289003943,0.7169540571698055,-5.804446342288887,True
6.000000000000001,2,Group3+I0,20.94,0.64,0.04,0.8,0.1518008267574043,0.00032699108611033983,0.03584669583807432,0.8223595605177598,-9.40213971869389,True
6.000000000000001,2,Group3+I0,20.94,0.64,0.04,0.9,0.04496607946219325,7.40513216562766e-05,0.010216958973064407,0.9113759327194018,-8.161292249934458,True
6.000000000000001,2,Group3+I0,20.94,0.64,0.06,0.6,0.4542419331306291,0.0013717934693663338,0.11382198503348209,0.6497809895983152,-3.4221944409023646,True
6.000000000000001,2,Group3+I0,20.94,0.64,0.06,0.7,0.25648430085362606,0.0006030127495976202,0.06102298291061793,0.7380676017254528,-4.744535117446895,True
6.000000000000001,2,Group3+I0,20.94,0.64,0.06,0.8,0.2077486075749569,0.0012180283847157416,0.050050698966543364,0.8247298587728854,-5.72739599769629,True
6.000000000000001,2,Group3+I0,20.94,0.64,0.06,0.9,0.12189261660684875,0.00045480579815515576,0.029192761021744625,0.9325849120997842,-7.8801239952070885,True
6.000000000000001,2,Group3+I0,20.94,0.64,0.08,0.6,0.5791386387465098,0.0003878846822363836,0.14626844445270962,0.6369113206363106,-2.7025629871467634,True
6.000000000000001,2,Group3+I0,20.94,0.64,0.08,0.7,0.33832540489109386,0.0013685450161776693,0.08159457268706817,0.7488487348581053,-4.0219226126456205,True
6.000000000000001,2,Group3+I0,20.94,0.64,0.08,0.8,0.2180822872299041,0.0003379508903317286,0.05152775424015156,0.8358715568534972,-6.68564796320199,True
6.000000000000001,2,Group3+I0,20.94,0.64,0.08,0.9,0.1095370207337179,8.039176583873877e-06,0.02520831711900707,0.8927558025351316,-9.36723225347977,True
6.000000000000001,2,Group3+I0,20.94,0.64,0.1,0.6,0.6998634960497301,0.003067247615266556,0.1790756684403966,0.6464358172164608,-2.2640261915956983,True
6.000000000000001,2,Group3+I0,20.94,0.64,0.1,0.7,0.49729605204349775,0.00035784394082194476,0.1233837250379283,0.7422005126028914,-3.5492805962036935,True
6.000000000000001,2,Group3+I0,20.94,0.64,0.1,0.8,0.41949945099465347,0.0008511468894950582,0.10315536116295101,0.7914726291467308,-4.354075533788394,True
6.000000000000001,2,Group3+I0,20.94,0.64,0.1,0.9,0.2221773647598079,0.0005804672923753752,0.052474134452255586,0.8736164466553581,-6.897473505826123,True
6.000000000000001,2,Group3+I0,20.94,0.64,0.12000000000000001,0.6,0.07879045635011217,0.0021755546655588547,0.08451172090339244,0.6205587906292275,-2.3647788496843067,True
6.000000000000001,2,Group3+I0,20.94,0.64,0.12000000000000001,0.7,0.6359847807734638,0.0005121901707677569,0.16133958341687296,0.745387496720503,-3.0266228035844724,True
6.000000000000001,2,Group3+I0,20.94,0.64,0.12000000000000001,0.8,0.31468626228975605,0.0009135753052469389,0.07416056952119722,0.8321085038425885,-4.4339171286019,True
6.000000000000001,2,Group3+I0,20.94,0.64,0.12000000000000001,0.9,0.2508640596675279,0.0006587281921316414,0.06005296200592759,0.942763368539682,-8.252950517823978,True
6.000000000000001,2,Group3+I0,20.94,0.64,0.13999999999999999,0.6,0.1259184260886849,0.004447788066384018,0.12734256129477264,0.5596891113604098,-1.811367729002866,True
6.000000000000001,2,Group3+I0,20.94,0.64,0.13999999999999999,0.7,0.6441761204755907,0.00038774312120293264,0.15896810083043725,0.7490288850881865,-2.7175727244457697,True
6.000000000000001,2,Group3+I0,20.94,0.64,0.13999999999999999,0.8,0.36440639333578345,0.0004946664049426676,0.08616221079472021,0.8373746070271268,-4.321081215362895,True
6.000000000000001,2,Group3+I0,20.94,0.64,0.13999999999999999,0.9,0.32773044082421976,0.0014158115001888796,0.07886041818351176,0.8931289276480585,-5.643530978904042,True
6.000000000000001,2,Group3+I0,20.94,0.64,0.16,0.6,0.19379808080866218,3.2968819632661635e-05,0.16417386627456346,0.5810646183768328,-1.6808756056204335,True
6.000000000000001,2,Group3+I0,20.94,0.64,0.16,0.7,0.06719186182019063,7.14510689892034e-05,0.0550461792207685,0.6577594606977928,-3.832566168209894,True
6.000000000000001,2,Group3+I0,20.94,0.64,0.16,0.8,0.5730636886248875,0.00030632317522649727,0.1423125437246642,0.8349258494692423,-3.7356115584661245,True
6.000000000000001,2,Group3+I0,20.94,0.64,0.16,0.9,0.3583381412861427,0.0016267299894501268,0.08744435142642783,0.9459758106715996,-6.131202751358681,True
6.000000000000001,2,Group3+I0,20.94,0.64,0.18,0.6,0.14331658982976,0.0031287447084299433,0.12081058503405132,0.6198688728221046,-2.123010416539598,True
6.000000000000001,2,Group3+I0,20.94,0.64,0.18,0.7,0.09785367584919064,0.007147453831843344,0.08777745198871868,0.6606820725565726,-2.152231484237699,True
6.000000000000001,2,Group3+I0,20.94,0.64,0.18,0.8,0.4951093513336381,0.0010768771332037021,0.11867772219594899,0.8391473652522746,-3.719727402109851,True
6.000000000000001,2,Group3+I0,20.94,0.64,0.18,0.9,0.3605837462864211,0.002493910528628685,0.08792495113499389,0.9434303935836755,-5.581418481657933,True
6.000000000000001,3,Group1+I1,25.13,0.64,0.02,0.6,0.22763183052700695,0.0008921474351308858,0.05446732125382604,0.6261172118583838,-4.363684418026237,True
6.000000000000001,3,Group1+I1,25.13,0.64,0.02,0.7,0.14383631998239577,0.0006155222746062617,0.033961579709672625,0.7283630447393409,-5.7706943236916715,True
6.000000000000001,3,Group1+I1,25.13,0.64,0.02,0.8,0.16847994241297223,0.0006062463016248688,0.04057813496259056,0.7676212392826673,-6.989095238359377,True
6.000000000000001,3,Group1+I1,25.13,0.64,0.02,0.9,0.04430943743999838,5.955994217932138e-05,0.010189362022122174,0.8955883513633263,-16.307939514448858,True
6.000000000000001,3,Group1+I1,25.13,0.64,0.04,0.6,0.3388866794812928,0.0009982735067348705,0.08298568551221021,0.6264158905093898,-3.9316065997471616,True
6.000000000000001,3,Group1+I1,25.13,0.64,0.04,0.7,0.19611900372847543,0.0008104741694103803,0.04646703670124764,0.7250239088306433,-5.034612312711479,True
6.000000000000001,3,Group1+I1,25.13,0.64,0.04,0.8,0.13665219447259677,0.0007162541257776934,0.032064646960268124,0.791194270325297,-5.40428147253705,True
6.000000000000001,3,Group1+I1,25.13,0.64,0.04,0.9,0.08300137550756848,0.0001400113126637237,0.019493855826465126,0.9618116570884682,-8.75301074196201,False
6.000000000000001,3,Group1+I1,25.13,0.64,0.06,0.6,0.4504028501004087,0.0015458539358653716,0.11249412018796981,0.639919908574661,-3.280376143796574,True
6.000000000000001,3,Group1+I1,25.13,0.64,0.06,0.7,0.28919533747879916,0.001472361407762191,0.06996142968477949,0.7321007001132454,-4.4158725064429705,True
6.000000000000001,3,Group1+I1,25.13,0.64,0.06,0.8,0.19550884587879794,0.0006353855227736461,0.04648967901601909,0.8273560751025214,-7.186762330954553,True
6.000000000000001,3,Group1+I1,25.13,0.64,0.06,0.9,0.09802205897130839,0.0001063346878638072,0.022773698311652216,0.9142314868909474,-14.6599698636537,True
6.000000000000001,3,Group1+I1,25.13,0.64,0.08,0.6,0.5482084771551508,0.00034224242481950556,0.13722631539741628,0.6432703107512209,-2.77339627705165,True
6.000000000000001,3,Group1+I1,25.13,0.64,0.08,0.7,0.3797692521652924,0.0023059994325935755,0.09323478629044869,0.7418963410714763,-3.78232343972809,True
6.000000000000001,3,Group1+I1,25.13,0.64,0.08,0.8,0.2935830589144791,0.00016327202563393153,0.07099073486016295,0.8419412671918742,-6.690803782978573,True
6.000000000000001,3,Group1+I1,25.13,0.64,0.08,0.9,0.31927771240203723,0.0009549334787567478,0.07884542761512738,0.9402745242834111,-7.2995171837014325,True
6.000000000000001,3,Group1+I1,25.13,0.64,0.1,0.6,0.746947373252166,0.0010755434792569798,0.1938673212210435,0.6461799521539,-2.291958760240025,True
